,et,p,t
4155,0.0036485053,0.0,13.749273
4156,0.0037598666,0.0,14.211065
4157,0.004018442,0.0,15.288053
4158,0.004385512,0.0,16.725517
4159,0.004711716,0.0,17.914858
4160,0.0048619905,0.0,18.414143
4161,0.0049553127,0.0,18.70124
4162,0.004968766,0.0,18.710192
4163,0.00429686,0.0012242455,16.181974
4164,0.004335919,0.0,16.299358
4165,0.0043619084,0.0,16.364422
4166,0.0046088197,0.0,17.271168
4167,0.004677022,0.0,17.488844
4168,0.0051418217,0.0,19.089113
4169,0.0037528318,0.0026645204,17.906668
4170,0.00382368,0.008868602,18.198706
4171,0.00350262,0.0068765236,16.66365
4172,0.003176567,0.0010830497,14.965259
4173,0.0037941441,0.00332852,17.981699
4174,0.003209923,0.007244587,15.100626
4175,0.003190048,0.0037521026,14.9752655
4176,0.0031901046,0.008362048,14.955539
4177,0.0032910262,0.004153517,15.464844
4178,0.0032200597,0.0029987204,15.077921
4179,0.0030072085,7.767475e-05,13.905624
4180,0.0032172059,0.0030046636,15.029767
4181,0.003525957,0.00023009605,16.578888
4182,0.0038140472,0.0,17.914099
4183,0.00404682,0.000879238,18.930939
4184,0.0036446091,0.0042932807,17.115566
4185,0.0034069023,0.0,15.954724
4186,0.003102148,0.0013381105,14.356402
4187,0.0031056504,0.0081211,14.354288
4188,0.0039102323,0.007998768,18.305017
4189,0.003349201,0.0,15.650851
4190,0.0036967515,0.0025090885,17.337332
4191,0.003690292,0.014289642,17.312098
4192,0.003630986,0.00046123122,17.038702
4193,0.0035767728,0.000114915754,16.786627
4194,0.0035768761,0.0,16.79425
4195,0.0037515059,0.0,17.619556
4196,0.003969156,0.0,18.604427
4197,0.00430414,0.0,20.027065
4198,0.004622536,0.0,21.293568
4199,0.0039722905,0.011599793,18.974405
4200,0.0036217154,0.004899102,17.393452
4201,0.0038058688,0.0023861802,18.268719
4202,0.0034847814,0.008691403,16.766073
4203,0.0033379267,0.010337952,16.052967
4204,0.0032008986,0.012664306,15.360374
4205,0.0033633907,0.0004692697,16.229107
4206,0.0035732742,0.0,17.291332
4207,0.0041164597,0.0012034611,19.771576
4208,0.003375904,0.014996469,16.367802
4209,0.003317675,0.0002515634,16.10159
4210,0.0030810202,0.008131263,14.869115
4211,0.0034144358,0.0,16.657291
4212,0.003361718,0.013302898,16.419697
4213,0.0032057879,0.00010189771,15.646303
4214,0.0039511225,0.0,19.28716
4215,0.0043366733,0.00012983513,20.956207
4216,0.0035825805,0.0,17.661001
4217,0.0042513707,0.0,20.689877
4218,0.0049616783,0.0,23.476917
4219,0.004723341,0.0077667655,22.629871
4220,0.0038362555,0.00029162408,19.00729
4221,0.0040218667,0.0,19.89032
4222,0.004363557,0.0010535538,21.373081
4223,0.0040353155,0.00019348474,20.042027
4224,0.0039870264,0.0,19.87908
4225,0.0039557074,0.0,19.780224
4226,0.0030393533,0.0,15.292668
4227,0.0039717937,0.0,19.965954
4228,0.0047707018,0.0,23.266077
4229,0.004708507,0.0043591796,23.092478
4230,0.0045840223,0.0018047042,23.478672
4231,0.0043334737,0.0,22.527931
4232,0.004574349,0.0004278846,23.550587
4233,0.0031750146,0.0,17.179836
4234,0.0037878384,0.0,20.319485
4235,0.00421567,0.0,22.27047
4236,0.0046391133,0.0,24.057232
4237,0.0051343977,0.0,25.966446
4238,0.0050598877,0.0008764157,25.764868
4239,0.0033645406,0.008056443,18.55052
4240,0.0031272434,0.0,17.345913
4241,0.003259806,0.0,18.13261
4242,0.0027060283,0.02284342,14.990593
4243,0.002467798,0.0115337195,13.491282
4244,0.00258123,0.0,14.317381
4245,0.0030273881,0.0,17.11778
4246,0.0032451805,0.0,18.381697
4247,0.0035073818,0.0,19.814552
4248,0.004015433,0.0,22.286137
4249,0.004287743,0.0009281963,23.540834
4250,0.0037505205,0.0,21.215038
4251,0.0033984021,0.0,19.552143
4252,0.0028385238,0.0,16.492245
4253,0.0033025476,0.0,19.199806
4254,0.0038392474,0.0,21.936476
4255,0.0040127872,0.0008759791,22.80321
4256,0.0037757307,0.0,21.79649
4257,0.0041975514,0.0006703009,23.771711
4258,0.0032656572,0.0026822314,19.361162
4259,0.0029259995,0.0028948302,17.545422
4260,0.0024394903,0.012385875,14.481478
4261,0.0019213639,0.0025091434,11.1572075
4262,0.002431422,0.0018969193,15.232697
4263,0.0022310868,0.0019537627,13.839014
4264,0.0017186133,0.0039016698,9.516314
4265,0.0016545204,0.0028764708,8.956793
4266,0.00167027,0.0008508971,9.189681
4267,0.0022653714,0.0,14.412967
4268,0.0018566635,0.0,11.119821
4269,0.0019484768,0.0,12.014016
4270,0.0024226655,0.00025175101,15.81138
4271,0.0025356857,0.0,16.685837
4272,0.002049079,0.0,13.107562
4273,0.0022590035,0.0,14.85903
4274,0.0019990285,0.0050829924,12.853104
4275,0.0020233784,0.0,13.138117
4276,0.0020156507,0.0,13.161081
4277,0.0019756046,0.0,12.9003725
4278,0.0021762953,0.0,14.623709
4279,0.0021580558,0.0034234014,14.583728
4280,0.0020868583,0.0,14.094211
4281,0.002278517,0.0,15.692294
4282,0.002435572,0.0,16.939499
4283,0.0020119406,0.00042715482,13.723368
4284,0.0019299338,0.00035082878,13.106573
4285,0.002057394,0.0,14.290357
4286,0.0021335108,0.0,15.00484
4287,0.0022157847,0.0,15.747513
4288,0.0022994746,0.00032280534,16.48212
4289,0.0018725824,0.0005841936,13.032095
4290,0.0017661974,0.0018480091,12.124709
4291,0.001238431,0.0018265281,11.078263
4292,0.0012501829,0.0014273472,11.331767
4293,0.001330403,0.0010266869,12.475847
4294,0.0012295383,0.001605077,11.228975
4295,0.0013748866,0.0019579718,13.230046
4296,0.0012567163,0.0029887366,11.78011
4297,0.0011859974,0.0008308572,10.893754
4298,0.0010559002,0.0,9.026606
4299,0.00093891844,0.00022467677,7.146592
4300,0.00086397014,0.0,5.8448
4301,0.000881221,0.0,6.2556734
4302,0.00070603995,0.0,2.6593053
4303,0.000688398,0.0,2.336878
4304,0.0009054223,0.0,6.984788
4305,0.0007745717,0.001969225,4.4636874
4306,0.0006784655,0.00011017428,2.351807
4307,0.00064689625,0.00034837532,1.631806
4308,0.0006837624,0.0,2.6291144
4309,0.00079235743,8.605538e-05,5.186716
4310,0.00085184956,0.00035921522,6.4882116
4311,0.00075964455,0.0039546397,4.6592016
4312,0.00070522854,0.0008432198,3.4988284
4313,0.00074097596,0.0046559568,4.425412
4314,0.0006717964,0.0030986175,2.8703132
4315,0.000773193,0.015893623,5.3119326
4316,0.0006603066,0.0019600482,2.7654424
4317,0.00081991695,0.0053286767,6.4855933
4318,0.00081514195,0.005359886,6.481312
4319,0.0007203515,0.0022444043,4.4883947
4320,0.00065344,0.0,2.947245
4321,0.0006260759,0.0,2.311582
4322,0.0005557489,0.0,2.9493947
4323,0.00071250676,0.0024750275,7.2269335
4324,0.00069530733,0.0021354803,6.90764
4325,0.00064126175,0.001478146,5.6302266
4326,0.0007274626,0.0008843799,7.8460617
4327,0.00073834683,0.0,8.184697
4328,0.00077319593,0.0012458802,9.057128
4329,0.00061447907,0.0,5.2524495
4330,0.0006721909,0.0,6.851433
4331,0.0006747265,0.0042118663,7.0012803
4332,0.00062674977,0.006538523,5.8358784
4333,0.00049690035,0.0021083176,1.9949512
4334,0.0004726393,0.0012010913,1.2263143
4335,0.00044268434,0.0,0.22622876
4336,0.00058404764,0.009213072,4.9581165
4337,0.0006012196,0.003289523,5.5303974
4338,0.00050657615,0.0052102637,2.7037952
4339,0.0005037491,0.004070667,2.683141
4340,0.000514378,0.0022912757,3.1102314
4341,0.00045660711,0.000701561,1.1594226
4342,0.0005071425,0.011929621,3.004601
4343,0.0007236192,0.007852891,9.129427
4344,0.0006360374,0.0,7.0016737
4345,0.00059305056,0.0,5.8723955
4346,0.0007045067,0.0042606466,8.885622
4347,0.00061792746,0.00011782915,6.7061663
4348,0.00053254777,0.0029820541,4.231377
4349,0.00054503354,0.00044383504,4.680318
4350,0.0005612527,0.0013280478,5.245867
4351,0.00056810357,0.0,5.506829
4352,0.00027311413,0.0,5.5969267
4353,0.00032325875,0.0033207822,8.534933
4354,0.0002804178,0.0037299388,6.1470213
4355,0.00027214896,0.008515333,5.6742005
4356,0.00022092706,0.0,2.15795
4357,0.0002069977,0.0,1.0992677
4358,0.00021600137,0.0029620861,1.8570955
4359,0.00021530743,0.0,1.83544
4360,0.00020853402,0.0,1.3191377
4361,0.00020020083,0.0,0.7053803
4362,0.00019708458,0.005575186,0.49295968
4363,0.00022237639,0.00269537,2.5125947
4364,0.00021643107,0.0013121979,2.0695283
4365,0.00020696348,0.0,1.3418245
4366,0.00018007234,0.0,-0.8110198
4367,0.00017606205,0.0,-1.138559
4368,0.00018999587,0.0,0.03558054
4369,0.00017787013,0.0,-0.9754242
4370,0.00020494216,0.0,1.2539797
4371,0.00021948379,0.011139862,2.3983064
4372,0.0002268096,0.0015651684,2.9621887
4373,0.00022669273,0.00044407643,2.9516692
4374,0.00018387898,0.0,-0.44750053
4375,0.00017142165,0.0,-1.5351105
4376,0.00015132749,0.0,-3.4784515
4377,0.0001420449,0.0,-4.4735384
4378,0.00015368263,0.0,-3.2477539
4379,0.0001333124,0.0,-5.5049043
4380,0.00013318837,0.0,-5.5372863
4381,0.00013545908,0.0,-5.2903686
4382,0.0001339925,0.0,-5.4860687
4383,0.00016430356,0.0,-7.7633553
4384,0.00014079674,0.0,-10.372288
4385,0.00014516962,0.0,-9.8780365
4386,0.00016777305,0.0,-7.457139
4387,0.000290169,0.0,1.0554403
4388,0.00035622204,0.0031768228,4.518401
4389,0.00034663785,0.0021541575,3.9908593
4390,0.0003332631,0.0010105653,3.25313
4391,0.00036816183,0.0006727228,4.9364524
4392,0.00043703755,0.0,7.819625
4393,0.0004564899,0.007089631,8.497641
4394,0.00034972787,0.0037798472,3.8724418
4395,0.00040909238,0.0013462685,6.506994
4396,0.00032765177,8.950122e-05,2.6643424
4397,0.0003993439,0.0,5.985223
4398,0.00040577803,0.0,6.22109
4399,0.0003772176,0.0,4.9084983
4400,0.00034280802,0.0,3.1726582
4401,0.000403381,0.0011984812,5.882528
4402,0.0004393013,0.002079163,7.269912
4403,0.0004654182,0.0,8.191198
4404,0.00045421795,0.005710836,7.6717978
4405,0.00042731263,0.0020320863,6.5550866
4406,0.00043849516,0.0059527433,6.908352
4407,0.0002987662,0.001479802,0.39520782
4408,0.000295431,0.0061739893,0.17123324
4409,0.00026299286,0.00020292992,-1.7211863
4410,0.00031476832,0.0071303556,0.9503042
4411,0.00024008325,0.0039800964,-3.427735
4412,0.00017914776,0.0,-8.060236
4413,0.00019304063,0.0,-6.9184365
4414,0.00021169471,0.0,-8.923586
4415,0.00029091528,0.0,-3.9017143
4416,0.00027684032,0.0,-4.7253995
4417,0.0003146708,0.0,-2.9021235
4418,0.00035034987,0.0,-1.2837
4419,0.0004067199,0.0011934018,0.8576697
4420,0.00041427434,0.0,1.0925635
4421,0.0003978578,0.0,0.4225623
4422,0.00037973904,0.0,-0.36351556
4423,0.00036917694,0.0,-0.8829462
4424,0.00037229102,0.0,-0.8222376
4425,0.00041469178,0.0,0.6992286
4426,0.00038340417,0.0,-0.5564721
4427,0.0003676195,0.0,-1.2307703
4428,0.00037256777,0.0,-1.0635401
4429,0.0004068565,0.0014595649,0.17883673
4430,0.0004677907,0.0019927775,2.2999916
4431,0.00044875586,0.0012921356,1.5029852
4432,0.00043623283,0.0029489384,0.9594184
4433,0.00044653547,0.0047246804,1.256623
4434,0.00031635893,0.0013470746,-3.937078
4435,0.0002626755,0.0,-6.7812247
4436,0.0002755094,0.00030757405,-6.1290708
4437,0.00029230124,0.00020003885,-5.3167906
4438,0.00029165522,0.0,-5.405035
4439,0.00032898292,0.00026352276,-3.677114
4440,0.00039158744,0.0019502906,-1.2660944
4441,0.0003919445,0.0,-1.3414667
4442,0.0011590727,0.0,1.5715547
4443,0.0010113675,0.0,-0.48789063
4444,0.00078314386,0.00075794937,-4.3251557
4445,0.0008119312,0.0,-3.8815246
4446,0.0010494951,0.0009497351,-0.1817871
4447,0.0013562895,0.0012853546,3.703546
4448,0.001091907,0.0,0.22694397
4449,0.00086862285,0.0,-3.1716888
4450,0.0010131944,0.0,-0.985376
4451,0.0014408609,0.0006449931,4.365729
4452,0.0014850413,0.00021845746,4.775183
4453,0.0015643437,0.0,5.5571685
4454,0.0015410767,0.0,5.2214723
4455,0.0017398437,0.0,7.146014
4456,0.0018599213,0.0,8.160123
4457,0.0020671985,0.0013621671,9.833914
4458,0.0019705119,0.0030660606,8.951471
4459,0.002040664,0.00023129019,9.449448
4460,0.001519382,0.0,4.505704
4461,0.0018736873,0.0,7.851306
4462,0.0024491393,0.001993231,12.245542
4463,0.0023330264,0.0014173331,11.351038
4464,0.001644517,0.0,5.484076
4465,0.001479642,4.874681e-05,3.6796203
4466,0.0014045787,0.0015287412,2.7507324
4467,0.001242377,0.0009444988,0.81818545
4468,0.0012051914,0.00018560277,0.32237858
4469,0.001234076,0.0,0.5966462
4470,0.0012896437,0.0,1.1579652
4471,0.0014929194,0.0,3.340973
4472,0.0018573353,0.0013058387,6.836688
4473,0.0022232176,0.0,9.81257
4474,0.0019928808,0.0007385012,7.9242363
4475,0.0018990164,0.0009367289,7.055932
4476,0.0018166816,0.0016035797,6.2505636
4477,0.0019062648,0.000833023,6.9696436
4478,0.0019451851,0.0050459215,7.2261224
4479,0.0018558477,0.0014510558,6.383123
4480,0.0017358919,0.0,5.2131915
4481,0.0018929219,0.0010558451,6.556249
4482,0.0020693545,0.0013157297,7.9471216
4483,0.0020314134,0.0025308302,7.5736504
4484,0.0019159245,0.0024602115,6.5447073
4485,0.0020896245,0.0015429785,7.894606
4486,0.0021761693,0.0014672203,8.48991
4487,0.0021812948,0.0022359597,8.4601345
4488,0.0021658079,0.002545833,8.271145
4489,0.0022097644,0.002092093,8.530877
4490,0.0025830918,0.0018051832,11.044539
4491,0.0024882082,0.00023930628,10.354467
4492,0.002828526,0.0,12.419607
4493,0.0036076172,0.0,16.465998
4494,0.0034602247,0.0,15.680054
4495,0.0032664682,0.0,14.63619
4496,0.0036528173,0.0,16.467184
4497,0.0035943228,0.0,16.124002
4498,0.0036185463,0.0,16.162338
4499,0.0041145612,0.0,18.311356
4500,0.0040596733,0.0,18.012278
4501,0.004000936,0.0,17.694372
4502,0.003817746,0.0,16.823841
4503,0.0032441753,0.002294589,14.895566
4504,0.0029383937,0.0039800825,13.165457
4505,0.0027675885,0.0011981798,12.090512
4506,0.0025540565,0.0,10.6919
4507,0.0023882824,0.0,9.518833
4508,0.002768554,0.0,11.915207
4509,0.003305421,0.001183687,14.854361
4510,0.0034669377,0.0,15.612302
4511,0.0035962467,0.0,16.180603
4512,0.003850727,0.0,17.296768
4513,0.003915413,0.00010683397,17.52956
4514,0.0034354362,0.007668814,15.229004
4515,0.003309009,0.0020386223,14.53985
4516,0.0031989426,0.00262556,13.914792
4517,0.00305619,0.00014514443,13.094562
4518,0.0028733897,0.0,12.014468
4519,0.0037476043,0.0,16.461548
4520,0.0042828107,0.0013702493,18.71678
4521,0.0038586059,0.0033644126,16.862906
4522,0.0040589026,0.0048142606,17.679195
4523,0.0028666153,0.005004718,11.7435665
4524,0.0028315561,0.0,11.501022
4525,0.0034521993,0.00016617034,14.790179
4526,0.0038771674,0.0,16.726822
4527,0.0046368106,0.0,19.783718
4528,0.004717666,0.0028257035,20.037914
4529,0.0039048977,0.013256142,16.728567
4530,0.003230773,0.001668055,13.474426
4531,0.0033020768,0.0,13.809909
4532,0.0037747961,0.004368777,16.039791
4533,0.003428754,0.0,14.379898
4534,0.0032250255,0.0,15.181064
4535,0.0034687766,0.009125697,16.387384
4536,0.0032459646,0.0029105782,15.234039
4537,0.0035978425,0.0010220751,16.956905
4538,0.004225537,0.0,19.707449
4539,0.0044873706,0.0,20.731739
4540,0.0041074078,0.0,19.163864
4541,0.0041242046,0.0,19.212835
4542,0.004925591,0.0,22.305485
4543,0.004742264,0.012508023,21.616299
4544,0.0037924196,0.009846842,17.706131
4545,0.0029305308,0.0017036333,13.322843
4546,0.0030962655,0.0039056255,14.234308
4547,0.002983351,0.013688724,13.597895
4548,0.0030156146,0.0045404946,13.768372
4549,0.0031891782,0.014341751,14.70101
4550,0.0030050257,0.0003855454,13.692749
4551,0.0037144243,0.0024762023,17.278086
4552,0.004333078,0.0058576306,19.93365
4553,0.0033878502,0.00037951028,15.699127
4554,0.0033214055,0.003780737,15.357275
4555,0.0036327832,0.0012803656,16.887
4556,0.003129468,0.0005879876,14.3596525
4557,0.0025966126,0.0,11.250788
4558,0.0026871976,0.0,11.823126
4559,0.0029849396,0.009178103,13.579928
4560,0.0030908033,0.0034304769,14.171652
4561,0.0030643032,0.0,14.031839
4562,0.0034373056,0.0,15.987866
4563,0.0037574552,0.0,17.519653
4564,0.0035303931,0.0,17.771992
4565,0.0040388647,0.0,20.127048
4566,0.0041509927,9.554618e-05,20.624609
4567,0.0044241566,0.0,21.762548
4568,0.0033612293,0.013098292,16.9961
4569,0.0026822523,8.7478526e-05,13.202387
4570,0.0027992732,0.0,13.942362
4571,0.0030591865,0.0,15.466458
4572,0.0041081337,0.0,20.579361
4573,0.00310033,0.008019072,15.74664
4574,0.0023800763,0.005474073,11.325437
4575,0.0023996066,0.009416972,11.5004
4576,0.0025405572,0.0,12.479367
4577,0.0028513118,0.015765628,14.449118
4578,0.0032660316,0.012465902,16.789608
4579,0.00373768,0.009494134,19.150562
4580,0.0034995687,0.00021776177,18.050776
4581,0.0034902866,0.0044396725,18.043407
4582,0.0032040067,0.0025892362,16.60997
4583,0.002921874,0.0013743805,15.082367
4584,0.002640458,0.0019363578,13.414599
4585,0.002631158,0.003459549,13.396627
4586,0.003043551,0.00036745457,15.901074
4587,0.0036098096,0.0027051594,18.882015
4588,0.0029789868,0.0032779984,15.628049
4589,0.0027294897,0.0012932956,14.193316
4590,0.002918352,0.009014336,15.373083
4591,0.0032217558,0.0029813503,17.112467
4592,0.0037127472,0.0,19.617727
4593,0.0044919765,0.0029375434,23.028864
4594,0.002915907,0.0020988053,15.561658
4595,0.0032722347,0.0,16.716951
4596,0.0040466087,0.0,20.460426
4597,0.004208584,0.0,21.202667
4598,0.0041761985,0.0013876236,21.128056
4599,0.0038627102,0.0021813423,19.816881
4600,0.0028072125,0.0,14.383308
4601,0.00306009,0.0,15.9120655
4602,0.003337269,0.0,17.460314
4603,0.0031920723,0.004518438,16.756077
4604,0.0026085477,0.007821346,13.381544
4605,0.003049583,0.0,16.095875
4606,0.0037819534,0.0,19.886477
4607,0.003020489,0.0,16.054766
4608,0.0042894585,0.0,22.250189
4609,0.0039203977,0.002382426,20.721296
4610,0.0037997116,9.811502e-05,20.240904
4611,0.0030098243,0.00012448854,16.254784
4612,0.002927923,0.0,15.856026
4613,0.0031746696,0.0,17.317966
4614,0.003395063,0.0,18.550312
4615,0.0037038568,0.0,20.141655
4616,0.0040419037,0.010012183,21.741016
4617,0.0026484253,0.006976015,14.485667
4618,0.0023856002,0.0,12.798396
4619,0.0023845518,0.0,12.859642
4620,0.0022664918,0.0,12.079573
4621,0.0024577554,0.00025562537,13.51306
4622,0.0021364624,0.0,11.232908
4623,0.0022524267,0.0,12.191816
4624,0.002281617,0.0023007214,12.480952
4625,0.0021503116,0.0014016759,11.558421
4626,0.0016931448,7.196283e-05,11.630343
4627,0.0017076761,0.0012158719,11.842557
4628,0.0015320156,0.002954917,10.098562
4629,0.0014503589,0.0021240762,9.261932
4630,0.001372916,0.00061540044,8.424051
4631,0.0014943586,0.0,9.912649
4632,0.002001842,0.004721459,14.9225645
4633,0.002022543,0.00024628345,15.199829
4634,0.0021138377,0.001402238,16.039267
4635,0.0018345204,0.0032365634,13.693954
4636,0.0017346311,0.0030003893,12.812521
4637,0.0017086342,0.004470857,12.641156
4638,0.0017019992,0.0028267447,12.642954
4639,0.0017467178,0.0012904372,13.183408
4640,0.0016798569,0.0044261324,12.598172
4641,0.0015484272,0.0017218965,11.307306
4642,0.001407449,0.0,9.774622
4643,0.0013418499,0.0,9.058737
4644,0.001657706,0.0,12.695013
4645,0.0019722793,0.0,15.768295
4646,0.0022453233,0.0021184203,18.117481
4647,0.0022694352,0.0,18.398773
4648,0.0018342051,0.003408073,14.768115
4649,0.0019621167,0.0040353183,15.989362
4650,0.0015622482,0.0013678402,12.221637
4651,0.0013291879,0.0003364011,9.587512
4652,0.0012280097,0.0,8.344366
4653,0.0013644663,0.008057053,10.201426
4654,0.001232819,0.00018509653,8.581738
4655,0.0013494242,0.0005365667,10.181692
4656,0.00096909294,0.0,13.060669
4657,0.0008698158,0.008391422,11.324289
4658,0.0007398669,0.0031930953,8.6667
4659,0.00086032675,0.0,11.290979
4660,0.0010363379,9.263585e-05,14.583984
4661,0.0008974107,0.00021940544,12.214384
4662,0.00086557085,0.0,11.678208
4663,0.0008377321,0.004359518,11.224885
4664,0.00071531994,0.0,8.643808
4665,0.000883185,0.0062638656,12.29814
4666,0.0009832463,0.0023753163,14.23836
4667,0.00097363896,0.00010372171,14.176013
4668,0.0009788168,0.0010282292,14.351764
4669,0.0008532304,0.007639871,12.085337
4670,0.00066290115,0.0071112798,7.8867197
4671,0.0005753347,0.0031680404,5.5964937
4672,0.00046802097,0.0023386143,2.254456
4673,0.0004820885,0.0,2.822083
4674,0.0005305771,0.0,4.5099277
4675,0.00054916844,0.0013135136,5.190415
4676,0.00047708605,0.00017008136,2.938312
4677,0.00047009758,0.0053962395,2.757526
4678,0.00048124426,0.0076275603,3.2541478
4679,0.00045651072,0.00462759,2.4570987
4680,0.00046394573,0.0,2.813645
4681,0.00044775158,0.0,2.316187
4682,0.00042818737,0.0,1.6481358
4683,0.0004617108,0.0,2.999097
4684,0.00046925162,0.0,3.360117
4685,0.00044589108,0.0,2.5848575
4686,0.00043664133,0.0,2.3132572
4687,0.00035070797,0.0,4.9323635
4688,0.00036522362,0.0,5.714215
4689,0.00035565862,0.0,5.345471
4690,0.00034451816,0.0,4.901388
4691,0.00039277523,0.0,7.2035065
4692,0.00038369198,0.0057491045,6.9057646
4693,0.00038011197,0.0033610254,6.8084044
4694,0.00034010544,0.0016267834,5.0095334
4695,0.0003237753,0.0,4.2629023
4696,0.00033967345,0.0011964197,5.164831
4697,0.00032697737,0.002005137,4.5653043
4698,0.00027303273,0.0005674833,1.6181148
4699,0.0002671458,0.0013641798,1.3396572
4700,0.00029291955,0.0066452622,2.982696
4701,0.00024590563,0.003994605,0.078518346
4702,0.00022019136,0.0,-1.5727756
4703,0.0002011172,0.0,-2.84957
4704,0.0001615479,0.0,-6.1762333
4705,0.0001576079,0.0,-6.513644
4706,0.00015498673,0.0,-6.746628
4707,0.00016276818,0.0,-5.847165
4708,0.00017082618,0.0,-5.0453677
4709,0.00015924868,0.0,-6.0450506
4710,0.00017786627,0.0,-4.2733374
4711,0.0001979793,0.0,-2.6146579
4712,0.00016748864,0.0,-5.1195164
4713,0.00015259211,0.0,-6.492761
4714,0.00014962986,0.0,-6.8383574
