"datetime","et","p","t","et_1","p_1","t_1","et_2","p_2","t_2","et_3","p_3","t_3","et_4","p_4","t_4","et_5","p_5","t_5","et_6","p_6","t_6","et_7","p_7","t_7","et_8","p_8","t_8","et_9","p_9","t_9","et_10","p_10","t_10"
1993-08-21,0.0038203727,0,20.454762,0.0033263157,0,17.953989,0.003241321,0.00049942045,17.411226,0.0033702317,0.00081340084,18.03508,0.0033140858,0.0035780065,17.714396,0.0035835379,0.0007848055,19.011879,0.0034504365,0.0034176249,18.280785,0.0038683352,0,20.185823,0.0032087993,0.00071214844,16.875639,0.0034732022,0.0021735288,18.19514,0.002799306,0,14.449127
1993-08-22,0.0038917116,0.010111638,20.844324,0.0038203727,0,20.454762,0.0033263157,0,17.953989,0.003241321,0.00049942045,17.411226,0.0033702317,0.00081340084,18.03508,0.0033140858,0.0035780065,17.714396,0.0035835379,0.0007848055,19.011879,0.0034504365,0.0034176249,18.280785,0.0038683352,0,20.185823,0.0032087993,0.00071214844,16.875639,0.0034732022,0.0021735288,18.19514
1993-08-23,0.002788445,0.025893345,15.145226,0.0038917116,0.010111638,20.844324,0.0038203727,0,20.454762,0.0033263157,0,17.953989,0.003241321,0.00049942045,17.411226,0.0033702317,0.00081340084,18.03508,0.0033140858,0.0035780065,17.714396,0.0035835379,0.0007848055,19.011879,0.0034504365,0.0034176249,18.280785,0.0038683352,0,20.185823,0.0032087993,0.00071214844,16.875639
1993-08-24,0.0023919076,0.013797453,12.608751,0.002788445,0.025893345,15.145226,0.0038917116,0.010111638,20.844324,0.0038203727,0,20.454762,0.0033263157,0,17.953989,0.003241321,0.00049942045,17.411226,0.0033702317,0.00081340084,18.03508,0.0033140858,0.0035780065,17.714396,0.0035835379,0.0007848055,19.011879,0.0034504365,0.0034176249,18.280785,0.0038683352,0,20.185823
1993-08-25,0.002290363,0.009004356,11.902342,0.0023919076,0.013797453,12.608751,0.002788445,0.025893345,15.145226,0.0038917116,0.010111638,20.844324,0.0038203727,0,20.454762,0.0033263157,0,17.953989,0.003241321,0.00049942045,17.411226,0.0033702317,0.00081340084,18.03508,0.0033140858,0.0035780065,17.714396,0.0035835379,0.0007848055,19.011879,0.0034504365,0.0034176249,18.280785
1993-08-26,0.0023102455,0.0041947374,12.128292,0.002290363,0.009004356,11.902342,0.0023919076,0.013797453,12.608751,0.002788445,0.025893345,15.145226,0.0038917116,0.010111638,20.844324,0.0038203727,0,20.454762,0.0033263157,0,17.953989,0.003241321,0.00049942045,17.411226,0.0033702317,0.00081340084,18.03508,0.0033140858,0.0035780065,17.714396,0.0035835379,0.0007848055,19.011879
1993-08-27,0.0022637665,0.03640147,11.826994,0.0023102455,0.0041947374,12.128292,0.002290363,0.009004356,11.902342,0.0023919076,0.013797453,12.608751,0.002788445,0.025893345,15.145226,0.0038917116,0.010111638,20.844324,0.0038203727,0,20.454762,0.0033263157,0,17.953989,0.003241321,0.00049942045,17.411226,0.0033702317,0.00081340084,18.03508,0.0033140858,0.0035780065,17.714396
1993-08-28,0.0018275463,0.0009976351,8.326454,0.0022637665,0.03640147,11.826994,0.0023102455,0.0041947374,12.128292,0.002290363,0.009004356,11.902342,0.0023919076,0.013797453,12.608751,0.002788445,0.025893345,15.145226,0.0038917116,0.010111638,20.844324,0.0038203727,0,20.454762,0.0033263157,0,17.953989,0.003241321,0.00049942045,17.411226,0.0033702317,0.00081340084,18.03508
1993-08-29,0.0018250954,0,8.35219,0.0018275463,0.0009976351,8.326454,0.0022637665,0.03640147,11.826994,0.0023102455,0.0041947374,12.128292,0.002290363,0.009004356,11.902342,0.0023919076,0.013797453,12.608751,0.002788445,0.025893345,15.145226,0.0038917116,0.010111638,20.844324,0.0038203727,0,20.454762,0.0033263157,0,17.953989,0.003241321,0.00049942045,17.411226
1993-08-30,0.0021828264,5.172612e-05,11.421676,0.0018250954,0,8.35219,0.0018275463,0.0009976351,8.326454,0.0022637665,0.03640147,11.826994,0.0023102455,0.0041947374,12.128292,0.002290363,0.009004356,11.902342,0.0023919076,0.013797453,12.608751,0.002788445,0.025893345,15.145226,0.0038917116,0.010111638,20.844324,0.0038203727,0,20.454762,0.0033263157,0,17.953989
1993-08-31,0.0018506789,0,8.701737,0.0021828264,5.172612e-05,11.421676,0.0018250954,0,8.35219,0.0018275463,0.0009976351,8.326454,0.0022637665,0.03640147,11.826994,0.0023102455,0.0041947374,12.128292,0.002290363,0.009004356,11.902342,0.0023919076,0.013797453,12.608751,0.002788445,0.025893345,15.145226,0.0038917116,0.010111638,20.844324,0.0038203727,0,20.454762
1993-09-01,0.0015512216,0,9.202023,0.0018506789,0,8.701737,0.0021828264,5.172612e-05,11.421676,0.0018250954,0,8.35219,0.0018275463,0.0009976351,8.326454,0.0022637665,0.03640147,11.826994,0.0023102455,0.0041947374,12.128292,0.002290363,0.009004356,11.902342,0.0023919076,0.013797453,12.608751,0.002788445,0.025893345,15.145226,0.0038917116,0.010111638,20.844324
1993-09-02,0.0018115577,0,11.862475,0.0015512216,0,9.202023,0.0018506789,0,8.701737,0.0021828264,5.172612e-05,11.421676,0.0018250954,0,8.35219,0.0018275463,0.0009976351,8.326454,0.0022637665,0.03640147,11.826994,0.0023102455,0.0041947374,12.128292,0.002290363,0.009004356,11.902342,0.0023919076,0.013797453,12.608751,0.002788445,0.025893345,15.145226
1993-09-03,0.0017024261,0.0035631065,10.9016285,0.0018115577,0,11.862475,0.0015512216,0,9.202023,0.0018506789,0,8.701737,0.0021828264,5.172612e-05,11.421676,0.0018250954,0,8.35219,0.0018275463,0.0009976351,8.326454,0.0022637665,0.03640147,11.826994,0.0023102455,0.0041947374,12.128292,0.002290363,0.009004356,11.902342,0.0023919076,0.013797453,12.608751
1993-09-04,0.0013762552,0.004316941,7.4000645,0.0017024261,0.0035631065,10.9016285,0.0018115577,0,11.862475,0.0015512216,0,9.202023,0.0018506789,0,8.701737,0.0021828264,5.172612e-05,11.421676,0.0018250954,0,8.35219,0.0018275463,0.0009976351,8.326454,0.0022637665,0.03640147,11.826994,0.0023102455,0.0041947374,12.128292,0.002290363,0.009004356,11.902342
1993-09-05,0.0012886041,0.00030969174,6.3973145,0.0013762552,0.004316941,7.4000645,0.0017024261,0.0035631065,10.9016285,0.0018115577,0,11.862475,0.0015512216,0,9.202023,0.0018506789,0,8.701737,0.0021828264,5.172612e-05,11.421676,0.0018250954,0,8.35219,0.0018275463,0.0009976351,8.326454,0.0022637665,0.03640147,11.826994,0.0023102455,0.0041947374,12.128292
1993-09-06,0.0018679529,0.0020791888,12.652218,0.0012886041,0.00030969174,6.3973145,0.0013762552,0.004316941,7.4000645,0.0017024261,0.0035631065,10.9016285,0.0018115577,0,11.862475,0.0015512216,0,9.202023,0.0018506789,0,8.701737,0.0021828264,5.172612e-05,11.421676,0.0018250954,0,8.35219,0.0018275463,0.0009976351,8.326454,0.0022637665,0.03640147,11.826994
1993-09-07,0.0020246906,0.00890769,14.042844,0.0018679529,0.0020791888,12.652218,0.0012886041,0.00030969174,6.3973145,0.0013762552,0.004316941,7.4000645,0.0017024261,0.0035631065,10.9016285,0.0018115577,0,11.862475,0.0015512216,0,9.202023,0.0018506789,0,8.701737,0.0021828264,5.172612e-05,11.421676,0.0018250954,0,8.35219,0.0018275463,0.0009976351,8.326454
1993-09-08,0.0019315297,0.008638253,13.347148,0.0020246906,0.00890769,14.042844,0.0018679529,0.0020791888,12.652218,0.0012886041,0.00030969174,6.3973145,0.0013762552,0.004316941,7.4000645,0.0017024261,0.0035631065,10.9016285,0.0018115577,0,11.862475,0.0015512216,0,9.202023,0.0018506789,0,8.701737,0.0021828264,5.172612e-05,11.421676,0.0018250954,0,8.35219
1993-09-09,0.0020060244,0.013091068,14.077611,0.0019315297,0.008638253,13.347148,0.0020246906,0.00890769,14.042844,0.0018679529,0.0020791888,12.652218,0.0012886041,0.00030969174,6.3973145,0.0013762552,0.004316941,7.4000645,0.0017024261,0.0035631065,10.9016285,0.0018115577,0,11.862475,0.0015512216,0,9.202023,0.0018506789,0,8.701737,0.0021828264,5.172612e-05,11.421676
1993-09-10,0.0017444532,0.0051924153,11.780942,0.0020060244,0.013091068,14.077611,0.0019315297,0.008638253,13.347148,0.0020246906,0.00890769,14.042844,0.0018679529,0.0020791888,12.652218,0.0012886041,0.00030969174,6.3973145,0.0013762552,0.004316941,7.4000645,0.0017024261,0.0035631065,10.9016285,0.0018115577,0,11.862475,0.0015512216,0,9.202023,0.0018506789,0,8.701737
1993-09-11,0.0016286788,0.011531968,10.68271,0.0017444532,0.0051924153,11.780942,0.0020060244,0.013091068,14.077611,0.0019315297,0.008638253,13.347148,0.0020246906,0.00890769,14.042844,0.0018679529,0.0020791888,12.652218,0.0012886041,0.00030969174,6.3973145,0.0013762552,0.004316941,7.4000645,0.0017024261,0.0035631065,10.9016285,0.0018115577,0,11.862475,0.0015512216,0,9.202023
1993-09-12,0.0018021602,0.0044917627,12.496417,0.0016286788,0.011531968,10.68271,0.0017444532,0.0051924153,11.780942,0.0020060244,0.013091068,14.077611,0.0019315297,0.008638253,13.347148,0.0020246906,0.00890769,14.042844,0.0018679529,0.0020791888,12.652218,0.0012886041,0.00030969174,6.3973145,0.0013762552,0.004316941,7.4000645,0.0017024261,0.0035631065,10.9016285,0.0018115577,0,11.862475
1993-09-13,0.0016408734,0.017962623,10.965375,0.0018021602,0.0044917627,12.496417,0.0016286788,0.011531968,10.68271,0.0017444532,0.0051924153,11.780942,0.0020060244,0.013091068,14.077611,0.0019315297,0.008638253,13.347148,0.0020246906,0.00890769,14.042844,0.0018679529,0.0020791888,12.652218,0.0012886041,0.00030969174,6.3973145,0.0013762552,0.004316941,7.4000645,0.0017024261,0.0035631065,10.9016285
1993-09-14,0.0016351388,0.0003341639,10.974287,0.0016408734,0.017962623,10.965375,0.0018021602,0.0044917627,12.496417,0.0016286788,0.011531968,10.68271,0.0017444532,0.0051924153,11.780942,0.0020060244,0.013091068,14.077611,0.0019315297,0.008638253,13.347148,0.0020246906,0.00890769,14.042844,0.0018679529,0.0020791888,12.652218,0.0012886041,0.00030969174,6.3973145,0.0013762552,0.004316941,7.4000645
1993-09-15,0.0016502755,0.004507656,11.202466,0.0016351388,0.0003341639,10.974287,0.0016408734,0.017962623,10.965375,0.0018021602,0.0044917627,12.496417,0.0016286788,0.011531968,10.68271,0.0017444532,0.0051924153,11.780942,0.0020060244,0.013091068,14.077611,0.0019315297,0.008638253,13.347148,0.0020246906,0.00890769,14.042844,0.0018679529,0.0020791888,12.652218,0.0012886041,0.00030969174,6.3973145
1993-09-16,0.0015580334,0,10.349143,0.0016502755,0.004507656,11.202466,0.0016351388,0.0003341639,10.974287,0.0016408734,0.017962623,10.965375,0.0018021602,0.0044917627,12.496417,0.0016286788,0.011531968,10.68271,0.0017444532,0.0051924153,11.780942,0.0020060244,0.013091068,14.077611,0.0019315297,0.008638253,13.347148,0.0020246906,0.00890769,14.042844,0.0018679529,0.0020791888,12.652218
1993-09-17,0.0015834202,0.0067253937,10.690931,0.0015580334,0,10.349143,0.0016502755,0.004507656,11.202466,0.0016351388,0.0003341639,10.974287,0.0016408734,0.017962623,10.965375,0.0018021602,0.0044917627,12.496417,0.0016286788,0.011531968,10.68271,0.0017444532,0.0051924153,11.780942,0.0020060244,0.013091068,14.077611,0.0019315297,0.008638253,13.347148,0.0020246906,0.00890769,14.042844
1993-09-18,0.001571062,0.002766833,10.627905,0.0015834202,0.0067253937,10.690931,0.0015580334,0,10.349143,0.0016502755,0.004507656,11.202466,0.0016351388,0.0003341639,10.974287,0.0016408734,0.017962623,10.965375,0.0018021602,0.0044917627,12.496417,0.0016286788,0.011531968,10.68271,0.0017444532,0.0051924153,11.780942,0.0020060244,0.013091068,14.077611,0.0019315297,0.008638253,13.347148
1993-09-19,0.002113816,0,15.730107,0.001571062,0.002766833,10.627905,0.0015834202,0.0067253937,10.690931,0.0015580334,0,10.349143,0.0016502755,0.004507656,11.202466,0.0016351388,0.0003341639,10.974287,0.0016408734,0.017962623,10.965375,0.0018021602,0.0044917627,12.496417,0.0016286788,0.011531968,10.68271,0.0017444532,0.0051924153,11.780942,0.0020060244,0.013091068,14.077611
1993-09-20,0.0022075959,0,16.551397,0.002113816,0,15.730107,0.001571062,0.002766833,10.627905,0.0015834202,0.0067253937,10.690931,0.0015580334,0,10.349143,0.0016502755,0.004507656,11.202466,0.0016351388,0.0003341639,10.974287,0.0016408734,0.017962623,10.965375,0.0018021602,0.0044917627,12.496417,0.0016286788,0.011531968,10.68271,0.0017444532,0.0051924153,11.780942
1993-09-21,0.0023549797,0,17.75451,0.0022075959,0,16.551397,0.002113816,0,15.730107,0.001571062,0.002766833,10.627905,0.0015834202,0.0067253937,10.690931,0.0015580334,0,10.349143,0.0016502755,0.004507656,11.202466,0.0016351388,0.0003341639,10.974287,0.0016408734,0.017962623,10.965375,0.0018021602,0.0044917627,12.496417,0.0016286788,0.011531968,10.68271
1993-09-22,0.0022575771,0.00082384003,17.090225,0.0023549797,0,17.75451,0.0022075959,0,16.551397,0.002113816,0,15.730107,0.001571062,0.002766833,10.627905,0.0015834202,0.0067253937,10.690931,0.0015580334,0,10.349143,0.0016502755,0.004507656,11.202466,0.0016351388,0.0003341639,10.974287,0.0016408734,0.017962623,10.965375,0.0018021602,0.0044917627,12.496417
1993-09-23,0.0017866151,0.031031132,13.165042,0.0022575771,0.00082384003,17.090225,0.0023549797,0,17.75451,0.0022075959,0,16.551397,0.002113816,0,15.730107,0.001571062,0.002766833,10.627905,0.0015834202,0.0067253937,10.690931,0.0015580334,0,10.349143,0.0016502755,0.004507656,11.202466,0.0016351388,0.0003341639,10.974287,0.0016408734,0.017962623,10.965375
1993-09-24,0.0017087295,0.017285502,12.439724,0.0017866151,0.031031132,13.165042,0.0022575771,0.00082384003,17.090225,0.0023549797,0,17.75451,0.0022075959,0,16.551397,0.002113816,0,15.730107,0.001571062,0.002766833,10.627905,0.0015834202,0.0067253937,10.690931,0.0015580334,0,10.349143,0.0016502755,0.004507656,11.202466,0.0016351388,0.0003341639,10.974287
1993-09-25,0.0013513712,0.011769926,8.628916,0.0017087295,0.017285502,12.439724,0.0017866151,0.031031132,13.165042,0.0022575771,0.00082384003,17.090225,0.0023549797,0,17.75451,0.0022075959,0,16.551397,0.002113816,0,15.730107,0.001571062,0.002766833,10.627905,0.0015834202,0.0067253937,10.690931,0.0015580334,0,10.349143,0.0016502755,0.004507656,11.202466
1993-09-26,0.0011324016,0.0024599985,5.7545247,0.0013513712,0.011769926,8.628916,0.0017087295,0.017285502,12.439724,0.0017866151,0.031031132,13.165042,0.0022575771,0.00082384003,17.090225,0.0023549797,0,17.75451,0.0022075959,0,16.551397,0.002113816,0,15.730107,0.001571062,0.002766833,10.627905,0.0015834202,0.0067253937,10.690931,0.0015580334,0,10.349143
1993-09-27,0.0012214625,0.0011363381,7.080308,0.0011324016,0.0024599985,5.7545247,0.0013513712,0.011769926,8.628916,0.0017087295,0.017285502,12.439724,0.0017866151,0.031031132,13.165042,0.0022575771,0.00082384003,17.090225,0.0023549797,0,17.75451,0.0022075959,0,16.551397,0.002113816,0,15.730107,0.001571062,0.002766833,10.627905,0.0015834202,0.0067253937,10.690931
1993-09-28,0.0011637043,0.005440385,6.350586,0.0012214625,0.0011363381,7.080308,0.0011324016,0.0024599985,5.7545247,0.0013513712,0.011769926,8.628916,0.0017087295,0.017285502,12.439724,0.0017866151,0.031031132,13.165042,0.0022575771,0.00082384003,17.090225,0.0023549797,0,17.75451,0.0022075959,0,16.551397,0.002113816,0,15.730107,0.001571062,0.002766833,10.627905
1993-09-29,0.0011289115,0.00014624308,5.9573812,0.0011637043,0.005440385,6.350586,0.0012214625,0.0011363381,7.080308,0.0011324016,0.0024599985,5.7545247,0.0013513712,0.011769926,8.628916,0.0017087295,0.017285502,12.439724,0.0017866151,0.031031132,13.165042,0.0022575771,0.00082384003,17.090225,0.0023549797,0,17.75451,0.0022075959,0,16.551397,0.002113816,0,15.730107
1993-09-30,0.001409004,0.007343526,9.6858835,0.0011289115,0.00014624308,5.9573812,0.0011637043,0.005440385,6.350586,0.0012214625,0.0011363381,7.080308,0.0011324016,0.0024599985,5.7545247,0.0013513712,0.011769926,8.628916,0.0017087295,0.017285502,12.439724,0.0017866151,0.031031132,13.165042,0.0022575771,0.00082384003,17.090225,0.0023549797,0,17.75451,0.0022075959,0,16.551397
1993-10-01,0.0011888156,0.009812464,10.511814,0.001409004,0.007343526,9.6858835,0.0011289115,0.00014624308,5.9573812,0.0011637043,0.005440385,6.350586,0.0012214625,0.0011363381,7.080308,0.0011324016,0.0024599985,5.7545247,0.0013513712,0.011769926,8.628916,0.0017087295,0.017285502,12.439724,0.0017866151,0.031031132,13.165042,0.0022575771,0.00082384003,17.090225,0.0023549797,0,17.75451
1993-10-02,0.00097391166,0.018328106,7.238041,0.0011888156,0.009812464,10.511814,0.001409004,0.007343526,9.6858835,0.0011289115,0.00014624308,5.9573812,0.0011637043,0.005440385,6.350586,0.0012214625,0.0011363381,7.080308,0.0011324016,0.0024599985,5.7545247,0.0013513712,0.011769926,8.628916,0.0017087295,0.017285502,12.439724,0.0017866151,0.031031132,13.165042,0.0022575771,0.00082384003,17.090225
1993-10-03,0.00092325214,0.002976936,6.432962,0.00097391166,0.018328106,7.238041,0.0011888156,0.009812464,10.511814,0.001409004,0.007343526,9.6858835,0.0011289115,0.00014624308,5.9573812,0.0011637043,0.005440385,6.350586,0.0012214625,0.0011363381,7.080308,0.0011324016,0.0024599985,5.7545247,0.0013513712,0.011769926,8.628916,0.0017087295,0.017285502,12.439724,0.0017866151,0.031031132,13.165042
1993-10-04,0.0011059105,0,9.522765,0.00092325214,0.002976936,6.432962,0.00097391166,0.018328106,7.238041,0.0011888156,0.009812464,10.511814,0.001409004,0.007343526,9.6858835,0.0011289115,0.00014624308,5.9573812,0.0011637043,0.005440385,6.350586,0.0012214625,0.0011363381,7.080308,0.0011324016,0.0024599985,5.7545247,0.0013513712,0.011769926,8.628916,0.0017087295,0.017285502,12.439724
1993-10-05,0.0012544115,0.002938689,11.742611,0.0011059105,0,9.522765,0.00092325214,0.002976936,6.432962,0.00097391166,0.018328106,7.238041,0.0011888156,0.009812464,10.511814,0.001409004,0.007343526,9.6858835,0.0011289115,0.00014624308,5.9573812,0.0011637043,0.005440385,6.350586,0.0012214625,0.0011363381,7.080308,0.0011324016,0.0024599985,5.7545247,0.0013513712,0.011769926,8.628916
1993-10-06,0.0011217109,0.01601194,9.9170685,0.0012544115,0.002938689,11.742611,0.0011059105,0,9.522765,0.00092325214,0.002976936,6.432962,0.00097391166,0.018328106,7.238041,0.0011888156,0.009812464,10.511814,0.001409004,0.007343526,9.6858835,0.0011289115,0.00014624308,5.9573812,0.0011637043,0.005440385,6.350586,0.0012214625,0.0011363381,7.080308,0.0011324016,0.0024599985,5.7545247
1993-10-07,0.0011343454,0.004777033,10.18967,0.0011217109,0.01601194,9.9170685,0.0012544115,0.002938689,11.742611,0.0011059105,0,9.522765,0.00092325214,0.002976936,6.432962,0.00097391166,0.018328106,7.238041,0.0011888156,0.009812464,10.511814,0.001409004,0.007343526,9.6858835,0.0011289115,0.00014624308,5.9573812,0.0011637043,0.005440385,6.350586,0.0012214625,0.0011363381,7.080308
1993-10-08,0.0009951274,0.023103807,8.066714,0.0011343454,0.004777033,10.18967,0.0011217109,0.01601194,9.9170685,0.0012544115,0.002938689,11.742611,0.0011059105,0,9.522765,0.00092325214,0.002976936,6.432962,0.00097391166,0.018328106,7.238041,0.0011888156,0.009812464,10.511814,0.001409004,0.007343526,9.6858835,0.0011289115,0.00014624308,5.9573812,0.0011637043,0.005440385,6.350586
1993-10-09,0.0009645252,0.000121036916,7.6105065,0.0009951274,0.023103807,8.066714,0.0011343454,0.004777033,10.18967,0.0011217109,0.01601194,9.9170685,0.0012544115,0.002938689,11.742611,0.0011059105,0,9.522765,0.00092325214,0.002976936,6.432962,0.00097391166,0.018328106,7.238041,0.0011888156,0.009812464,10.511814,0.001409004,0.007343526,9.6858835,0.0011289115,0.00014624308,5.9573812
1993-10-10,0.0011642625,0.0069232443,10.893366,0.0009645252,0.000121036916,7.6105065,0.0009951274,0.023103807,8.066714,0.0011343454,0.004777033,10.18967,0.0011217109,0.01601194,9.9170685,0.0012544115,0.002938689,11.742611,0.0011059105,0,9.522765,0.00092325214,0.002976936,6.432962,0.00097391166,0.018328106,7.238041,0.0011888156,0.009812464,10.511814,0.001409004,0.007343526,9.6858835
