"datetime","et","p","t","et_1","p_1","t_1","et_2","p_2","t_2","et_3","p_3","t_3","et_4","p_4","t_4","et_5","p_5","t_5","et_6","p_6","t_6","et_7","p_7","t_7","et_8","p_8","t_8","et_9","p_9","t_9","et_10","p_10","t_10"
1981-03-09,0.0014725389,0.013255342,11.607179,0.0013727583,0.0040380303,10.521699,0.0012984924,0.00010843067,9.669732,0.0011327526,0.0014172774,7.4423394,0.00080946024,0.00012881457,1.9600159,0.00072700443,0.00018627246,0.31752923,0.000886223,0.0036341846,3.6317098,0.00096563925,0.005076204,5.140779,0.0008994859,0.001941964,4.099752,0.00068850245,0.00647677,2.7413661,0.00066274457,0.0029723055,2.198245
1981-03-10,0.0016259748,0.0031974362,13.187181,0.0014725389,0.013255342,11.607179,0.0013727583,0.0040380303,10.521699,0.0012984924,0.00010843067,9.669732,0.0011327526,0.0014172774,7.4423394,0.00080946024,0.00012881457,1.9600159,0.00072700443,0.00018627246,0.31752923,0.000886223,0.0036341846,3.6317098,0.00096563925,0.005076204,5.140779,0.0008994859,0.001941964,4.099752,0.00068850245,0.00647677,2.7413661
1981-03-11,0.0016798677,0.004953192,13.602892,0.0016259748,0.0031974362,13.187181,0.0014725389,0.013255342,11.607179,0.0013727583,0.0040380303,10.521699,0.0012984924,0.00010843067,9.669732,0.0011327526,0.0014172774,7.4423394,0.00080946024,0.00012881457,1.9600159,0.00072700443,0.00018627246,0.31752923,0.000886223,0.0036341846,3.6317098,0.00096563925,0.005076204,5.140779,0.0008994859,0.001941964,4.099752
1981-03-12,0.0013438924,0.009246832,9.79642,0.0016798677,0.004953192,13.602892,0.0016259748,0.0031974362,13.187181,0.0014725389,0.013255342,11.607179,0.0013727583,0.0040380303,10.521699,0.0012984924,0.00010843067,9.669732,0.0011327526,0.0014172774,7.4423394,0.00080946024,0.00012881457,1.9600159,0.00072700443,0.00018627246,0.31752923,0.000886223,0.0036341846,3.6317098,0.00096563925,0.005076204,5.140779
1981-03-13,0.0011793689,0.008471222,7.554941,0.0013438924,0.009246832,9.79642,0.0016798677,0.004953192,13.602892,0.0016259748,0.0031974362,13.187181,0.0014725389,0.013255342,11.607179,0.0013727583,0.0040380303,10.521699,0.0012984924,0.00010843067,9.669732,0.0011327526,0.0014172774,7.4423394,0.00080946024,0.00012881457,1.9600159,0.00072700443,0.00018627246,0.31752923,0.000886223,0.0036341846,3.6317098
1981-03-14,0.0010925918,0.0017761891,6.2035356,0.0011793689,0.008471222,7.554941,0.0013438924,0.009246832,9.79642,0.0016798677,0.004953192,13.602892,0.0016259748,0.0031974362,13.187181,0.0014725389,0.013255342,11.607179,0.0013727583,0.0040380303,10.521699,0.0012984924,0.00010843067,9.669732,0.0011327526,0.0014172774,7.4423394,0.00080946024,0.00012881457,1.9600159,0.00072700443,0.00018627246,0.31752923
1981-03-15,0.0010286877,0.0039223526,5.130466,0.0010925918,0.0017761891,6.2035356,0.0011793689,0.008471222,7.554941,0.0013438924,0.009246832,9.79642,0.0016798677,0.004953192,13.602892,0.0016259748,0.0031974362,13.187181,0.0014725389,0.013255342,11.607179,0.0013727583,0.0040380303,10.521699,0.0012984924,0.00010843067,9.669732,0.0011327526,0.0014172774,7.4423394,0.00080946024,0.00012881457,1.9600159
1981-03-16,0.00091184076,0.0047785174,3.0470254,0.0010286877,0.0039223526,5.130466,0.0010925918,0.0017761891,6.2035356,0.0011793689,0.008471222,7.554941,0.0013438924,0.009246832,9.79642,0.0016798677,0.004953192,13.602892,0.0016259748,0.0031974362,13.187181,0.0014725389,0.013255342,11.607179,0.0013727583,0.0040380303,10.521699,0.0012984924,0.00010843067,9.669732,0.0011327526,0.0014172774,7.4423394
1981-03-17,0.0007910035,0.002632331,0.6917257,0.00091184076,0.0047785174,3.0470254,0.0010286877,0.0039223526,5.130466,0.0010925918,0.0017761891,6.2035356,0.0011793689,0.008471222,7.554941,0.0013438924,0.009246832,9.79642,0.0016798677,0.004953192,13.602892,0.0016259748,0.0031974362,13.187181,0.0014725389,0.013255342,11.607179,0.0013727583,0.0040380303,10.521699,0.0012984924,0.00010843067,9.669732
1981-03-18,0.0009469316,0.00092767406,3.547809,0.0007910035,0.002632331,0.6917257,0.00091184076,0.0047785174,3.0470254,0.0010286877,0.0039223526,5.130466,0.0010925918,0.0017761891,6.2035356,0.0011793689,0.008471222,7.554941,0.0013438924,0.009246832,9.79642,0.0016798677,0.004953192,13.602892,0.0016259748,0.0031974362,13.187181,0.0014725389,0.013255342,11.607179,0.0013727583,0.0040380303,10.521699
1981-03-19,0.0011112385,0,6.1020217,0.0009469316,0.00092767406,3.547809,0.0007910035,0.002632331,0.6917257,0.00091184076,0.0047785174,3.0470254,0.0010286877,0.0039223526,5.130466,0.0010925918,0.0017761891,6.2035356,0.0011793689,0.008471222,7.554941,0.0013438924,0.009246832,9.79642,0.0016798677,0.004953192,13.602892,0.0016259748,0.0031974362,13.187181,0.0014725389,0.013255342,11.607179
1981-03-20,0.001282423,0,8.396217,0.0011112385,0,6.1020217,0.0009469316,0.00092767406,3.547809,0.0007910035,0.002632331,0.6917257,0.00091184076,0.0047785174,3.0470254,0.0010286877,0.0039223526,5.130466,0.0010925918,0.0017761891,6.2035356,0.0011793689,0.008471222,7.554941,0.0013438924,0.009246832,9.79642,0.0016798677,0.004953192,13.602892,0.0016259748,0.0031974362,13.187181
1981-03-21,0.0015596293,0,11.561805,0.001282423,0,8.396217,0.0011112385,0,6.1020217,0.0009469316,0.00092767406,3.547809,0.0007910035,0.002632331,0.6917257,0.00091184076,0.0047785174,3.0470254,0.0010286877,0.0039223526,5.130466,0.0010925918,0.0017761891,6.2035356,0.0011793689,0.008471222,7.554941,0.0013438924,0.009246832,9.79642,0.0016798677,0.004953192,13.602892
1981-03-22,0.0013503917,0.0023112975,9.021714,0.0015596293,0,11.561805,0.001282423,0,8.396217,0.0011112385,0,6.1020217,0.0009469316,0.00092767406,3.547809,0.0007910035,0.002632331,0.6917257,0.00091184076,0.0047785174,3.0470254,0.0010286877,0.0039223526,5.130466,0.0010925918,0.0017761891,6.2035356,0.0011793689,0.008471222,7.554941,0.0013438924,0.009246832,9.79642
1981-03-23,0.0015314252,0.008339497,11.049395,0.0013503917,0.0023112975,9.021714,0.0015596293,0,11.561805,0.001282423,0,8.396217,0.0011112385,0,6.1020217,0.0009469316,0.00092767406,3.547809,0.0007910035,0.002632331,0.6917257,0.00091184076,0.0047785174,3.0470254,0.0010286877,0.0039223526,5.130466,0.0010925918,0.0017761891,6.2035356,0.0011793689,0.008471222,7.554941
1981-03-24,0.0016701572,0.0043217414,12.439939,0.0015314252,0.008339497,11.049395,0.0013503917,0.0023112975,9.021714,0.0015596293,0,11.561805,0.001282423,0,8.396217,0.0011112385,0,6.1020217,0.0009469316,0.00092767406,3.547809,0.0007910035,0.002632331,0.6917257,0.00091184076,0.0047785174,3.0470254,0.0010286877,0.0039223526,5.130466,0.0010925918,0.0017761891,6.2035356
1981-03-25,0.0019806568,0.0008120768,15.245845,0.0016701572,0.0043217414,12.439939,0.0015314252,0.008339497,11.049395,0.0013503917,0.0023112975,9.021714,0.0015596293,0,11.561805,0.001282423,0,8.396217,0.0011112385,0,6.1020217,0.0009469316,0.00092767406,3.547809,0.0007910035,0.002632331,0.6917257,0.00091184076,0.0047785174,3.0470254,0.0010286877,0.0039223526,5.130466
1981-03-26,0.001376945,0.0033017332,9.016946,0.0019806568,0.0008120768,15.245845,0.0016701572,0.0043217414,12.439939,0.0015314252,0.008339497,11.049395,0.0013503917,0.0023112975,9.021714,0.0015596293,0,11.561805,0.001282423,0,8.396217,0.0011112385,0,6.1020217,0.0009469316,0.00092767406,3.547809,0.0007910035,0.002632331,0.6917257,0.00091184076,0.0047785174,3.0470254
1981-03-27,0.0014380631,0,9.703242,0.001376945,0.0033017332,9.016946,0.0019806568,0.0008120768,15.245845,0.0016701572,0.0043217414,12.439939,0.0015314252,0.008339497,11.049395,0.0013503917,0.0023112975,9.021714,0.0015596293,0,11.561805,0.001282423,0,8.396217,0.0011112385,0,6.1020217,0.0009469316,0.00092767406,3.547809,0.0007910035,0.002632331,0.6917257
1981-03-28,0.0017302935,0.00031022535,12.713268,0.0014380631,0,9.703242,0.001376945,0.0033017332,9.016946,0.0019806568,0.0008120768,15.245845,0.0016701572,0.0043217414,12.439939,0.0015314252,0.008339497,11.049395,0.0013503917,0.0023112975,9.021714,0.0015596293,0,11.561805,0.001282423,0,8.396217,0.0011112385,0,6.1020217,0.0009469316,0.00092767406,3.547809
1981-03-29,0.001661358,0.00022871929,11.964419,0.0017302935,0.00031022535,12.713268,0.0014380631,0,9.703242,0.001376945,0.0033017332,9.016946,0.0019806568,0.0008120768,15.245845,0.0016701572,0.0043217414,12.439939,0.0015314252,0.008339497,11.049395,0.0013503917,0.0023112975,9.021714,0.0015596293,0,11.561805,0.001282423,0,8.396217,0.0011112385,0,6.1020217
1981-03-30,0.0014971611,0.004104479,10.127683,0.001661358,0.00022871929,11.964419,0.0017302935,0.00031022535,12.713268,0.0014380631,0,9.703242,0.001376945,0.0033017332,9.016946,0.0019806568,0.0008120768,15.245845,0.0016701572,0.0043217414,12.439939,0.0015314252,0.008339497,11.049395,0.0013503917,0.0023112975,9.021714,0.0015596293,0,11.561805,0.001282423,0,8.396217
1981-03-31,0.0017390773,0.0029979637,12.598115,0.0014971611,0.004104479,10.127683,0.001661358,0.00022871929,11.964419,0.0017302935,0.00031022535,12.713268,0.0014380631,0,9.703242,0.001376945,0.0033017332,9.016946,0.0019806568,0.0008120768,15.245845,0.0016701572,0.0043217414,12.439939,0.0015314252,0.008339497,11.049395,0.0013503917,0.0023112975,9.021714,0.0015596293,0,11.561805
1981-04-01,0.002381861,0.00082083815,11.816627,0.0017390773,0.0029979637,12.598115,0.0014971611,0.004104479,10.127683,0.001661358,0.00022871929,11.964419,0.0017302935,0.00031022535,12.713268,0.0014380631,0,9.703242,0.001376945,0.0033017332,9.016946,0.0019806568,0.0008120768,15.245845,0.0016701572,0.0043217414,12.439939,0.0015314252,0.008339497,11.049395,0.0013503917,0.0023112975,9.021714
1981-04-02,0.002757758,0.0001396367,14.225386,0.002381861,0.00082083815,11.816627,0.0017390773,0.0029979637,12.598115,0.0014971611,0.004104479,10.127683,0.001661358,0.00022871929,11.964419,0.0017302935,0.00031022535,12.713268,0.0014380631,0,9.703242,0.001376945,0.0033017332,9.016946,0.0019806568,0.0008120768,15.245845,0.0016701572,0.0043217414,12.439939,0.0015314252,0.008339497,11.049395
1981-04-03,0.002631923,0.00022340403,13.351647,0.002757758,0.0001396367,14.225386,0.002381861,0.00082083815,11.816627,0.0017390773,0.0029979637,12.598115,0.0014971611,0.004104479,10.127683,0.001661358,0.00022871929,11.964419,0.0017302935,0.00031022535,12.713268,0.0014380631,0,9.703242,0.001376945,0.0033017332,9.016946,0.0019806568,0.0008120768,15.245845,0.0016701572,0.0043217414,12.439939
1981-04-04,0.0020173667,0.00057862577,8.773052,0.002631923,0.00022340403,13.351647,0.002757758,0.0001396367,14.225386,0.002381861,0.00082083815,11.816627,0.0017390773,0.0029979637,12.598115,0.0014971611,0.004104479,10.127683,0.001661358,0.00022871929,11.964419,0.0017302935,0.00031022535,12.713268,0.0014380631,0,9.703242,0.001376945,0.0033017332,9.016946,0.0019806568,0.0008120768,15.245845
1981-04-05,0.0018003522,0,6.87549,0.0020173667,0.00057862577,8.773052,0.002631923,0.00022340403,13.351647,0.002757758,0.0001396367,14.225386,0.002381861,0.00082083815,11.816627,0.0017390773,0.0029979637,12.598115,0.0014971611,0.004104479,10.127683,0.001661358,0.00022871929,11.964419,0.0017302935,0.00031022535,12.713268,0.0014380631,0,9.703242,0.001376945,0.0033017332,9.016946
1981-04-06,0.0020770621,0,9.162969,0.0018003522,0,6.87549,0.0020173667,0.00057862577,8.773052,0.002631923,0.00022340403,13.351647,0.002757758,0.0001396367,14.225386,0.002381861,0.00082083815,11.816627,0.0017390773,0.0029979637,12.598115,0.0014971611,0.004104479,10.127683,0.001661358,0.00022871929,11.964419,0.0017302935,0.00031022535,12.713268,0.0014380631,0,9.703242
1981-04-07,0.0025678095,0.000950627,12.629597,0.0020770621,0,9.162969,0.0018003522,0,6.87549,0.0020173667,0.00057862577,8.773052,0.002631923,0.00022340403,13.351647,0.002757758,0.0001396367,14.225386,0.002381861,0.00082083815,11.816627,0.0017390773,0.0029979637,12.598115,0.0014971611,0.004104479,10.127683,0.001661358,0.00022871929,11.964419,0.0017302935,0.00031022535,12.713268
1981-04-08,0.0022929695,0.005605471,10.650672,0.0025678095,0.000950627,12.629597,0.0020770621,0,9.162969,0.0018003522,0,6.87549,0.0020173667,0.00057862577,8.773052,0.002631923,0.00022340403,13.351647,0.002757758,0.0001396367,14.225386,0.002381861,0.00082083815,11.816627,0.0017390773,0.0029979637,12.598115,0.0014971611,0.004104479,10.127683,0.001661358,0.00022871929,11.964419
1981-04-09,0.002414514,0.00029879605,11.452216,0.0022929695,0.005605471,10.650672,0.0025678095,0.000950627,12.629597,0.0020770621,0,9.162969,0.0018003522,0,6.87549,0.0020173667,0.00057862577,8.773052,0.002631923,0.00022340403,13.351647,0.002757758,0.0001396367,14.225386,0.002381861,0.00082083815,11.816627,0.0017390773,0.0029979637,12.598115,0.0014971611,0.004104479,10.127683
1981-04-10,0.0027353675,0,13.48247,0.002414514,0.00029879605,11.452216,0.0022929695,0.005605471,10.650672,0.0025678095,0.000950627,12.629597,0.0020770621,0,9.162969,0.0018003522,0,6.87549,0.0020173667,0.00057862577,8.773052,0.002631923,0.00022340403,13.351647,0.002757758,0.0001396367,14.225386,0.002381861,0.00082083815,11.816627,0.0017390773,0.0029979637,12.598115
1981-04-11,0.0030732702,0.00020352357,15.384806,0.0027353675,0,13.48247,0.002414514,0.00029879605,11.452216,0.0022929695,0.005605471,10.650672,0.0025678095,0.000950627,12.629597,0.0020770621,0,9.162969,0.0018003522,0,6.87549,0.0020173667,0.00057862577,8.773052,0.002631923,0.00022340403,13.351647,0.002757758,0.0001396367,14.225386,0.002381861,0.00082083815,11.816627
1981-04-12,0.0028858266,0.0027534314,14.230545,0.0030732702,0.00020352357,15.384806,0.0027353675,0,13.48247,0.002414514,0.00029879605,11.452216,0.0022929695,0.005605471,10.650672,0.0025678095,0.000950627,12.629597,0.0020770621,0,9.162969,0.0018003522,0,6.87549,0.0020173667,0.00057862577,8.773052,0.002631923,0.00022340403,13.351647,0.002757758,0.0001396367,14.225386
1981-04-13,0.0027671277,0.0036347352,13.446703,0.0028858266,0.0027534314,14.230545,0.0030732702,0.00020352357,15.384806,0.0027353675,0,13.48247,0.002414514,0.00029879605,11.452216,0.0022929695,0.005605471,10.650672,0.0025678095,0.000950627,12.629597,0.0020770621,0,9.162969,0.0018003522,0,6.87549,0.0020173667,0.00057862577,8.773052,0.002631923,0.00022340403,13.351647
1981-04-14,0.0026615572,0,12.703262,0.0027671277,0.0036347352,13.446703,0.0028858266,0.0027534314,14.230545,0.0030732702,0.00020352357,15.384806,0.0027353675,0,13.48247,0.002414514,0.00029879605,11.452216,0.0022929695,0.005605471,10.650672,0.0025678095,0.000950627,12.629597,0.0020770621,0,9.162969,0.0018003522,0,6.87549,0.0020173667,0.00057862577,8.773052
1981-04-15,0.002612818,8.3487736e-05,12.320303,0.0026615572,0,12.703262,0.0027671277,0.0036347352,13.446703,0.0028858266,0.0027534314,14.230545,0.0030732702,0.00020352357,15.384806,0.0027353675,0,13.48247,0.002414514,0.00029879605,11.452216,0.0022929695,0.005605471,10.650672,0.0025678095,0.000950627,12.629597,0.0020770621,0,9.162969,0.0018003522,0,6.87549
1981-04-16,0.0021462555,0,8.975941,0.002612818,8.3487736e-05,12.320303,0.0026615572,0,12.703262,0.0027671277,0.0036347352,13.446703,0.0028858266,0.0027534314,14.230545,0.0030732702,0.00020352357,15.384806,0.0027353675,0,13.48247,0.002414514,0.00029879605,11.452216,0.0022929695,0.005605471,10.650672,0.0025678095,0.000950627,12.629597,0.0020770621,0,9.162969
1981-04-17,0.0016291882,0,4.4099636,0.0021462555,0,8.975941,0.002612818,8.3487736e-05,12.320303,0.0026615572,0,12.703262,0.0027671277,0.0036347352,13.446703,0.0028858266,0.0027534314,14.230545,0.0030732702,0.00020352357,15.384806,0.0027353675,0,13.48247,0.002414514,0.00029879605,11.452216,0.0022929695,0.005605471,10.650672,0.0025678095,0.000950627,12.629597
1981-04-18,0.0015083916,9.433104e-05,3.1007473,0.0016291882,0,4.4099636,0.0021462555,0,8.975941,0.002612818,8.3487736e-05,12.320303,0.0026615572,0,12.703262,0.0027671277,0.0036347352,13.446703,0.0028858266,0.0027534314,14.230545,0.0030732702,0.00020352357,15.384806,0.0027353675,0,13.48247,0.002414514,0.00029879605,11.452216,0.0022929695,0.005605471,10.650672
1981-04-19,0.0016518869,0.0035749485,4.5061526,0.0015083916,9.433104e-05,3.1007473,0.0016291882,0,4.4099636,0.0021462555,0,8.975941,0.002612818,8.3487736e-05,12.320303,0.0026615572,0,12.703262,0.0027671277,0.0036347352,13.446703,0.0028858266,0.0027534314,14.230545,0.0030732702,0.00020352357,15.384806,0.0027353675,0,13.48247,0.002414514,0.00029879605,11.452216
1981-04-20,0.0017817994,0,5.6625185,0.0016518869,0.0035749485,4.5061526,0.0015083916,9.433104e-05,3.1007473,0.0016291882,0,4.4099636,0.0021462555,0,8.975941,0.002612818,8.3487736e-05,12.320303,0.0026615572,0,12.703262,0.0027671277,0.0036347352,13.446703,0.0028858266,0.0027534314,14.230545,0.0030732702,0.00020352357,15.384806,0.0027353675,0,13.48247
1981-04-21,0.0017941577,0,5.7133503,0.0017817994,0,5.6625185,0.0016518869,0.0035749485,4.5061526,0.0015083916,9.433104e-05,3.1007473,0.0016291882,0,4.4099636,0.0021462555,0,8.975941,0.002612818,8.3487736e-05,12.320303,0.0026615572,0,12.703262,0.0027671277,0.0036347352,13.446703,0.0028858266,0.0027534314,14.230545,0.0030732702,0.00020352357,15.384806
1981-04-22,0.0017119197,0,4.8863816,0.0017941577,0,5.7133503,0.0017817994,0,5.6625185,0.0016518869,0.0035749485,4.5061526,0.0015083916,9.433104e-05,3.1007473,0.0016291882,0,4.4099636,0.0021462555,0,8.975941,0.002612818,8.3487736e-05,12.320303,0.0026615572,0,12.703262,0.0027671277,0.0036347352,13.446703,0.0028858266,0.0027534314,14.230545
1981-04-23,0.0016075902,0,3.8074164,0.0017119197,0,4.8863816,0.0017941577,0,5.7133503,0.0017817994,0,5.6625185,0.0016518869,0.0035749485,4.5061526,0.0015083916,9.433104e-05,3.1007473,0.0016291882,0,4.4099636,0.0021462555,0,8.975941,0.002612818,8.3487736e-05,12.320303,0.0026615572,0,12.703262,0.0027671277,0.0036347352,13.446703
1981-04-24,0.001955146,0,6.9201374,0.0016075902,0,3.8074164,0.0017119197,0,4.8863816,0.0017941577,0,5.7133503,0.0017817994,0,5.6625185,0.0016518869,0.0035749485,4.5061526,0.0015083916,9.433104e-05,3.1007473,0.0016291882,0,4.4099636,0.0021462555,0,8.975941,0.002612818,8.3487736e-05,12.320303,0.0026615572,0,12.703262
1981-04-25,0.0022264759,0.0029864595,8.989373,0.001955146,0,6.9201374,0.0016075902,0,3.8074164,0.0017119197,0,4.8863816,0.0017941577,0,5.7133503,0.0017817994,0,5.6625185,0.0016518869,0.0035749485,4.5061526,0.0015083916,9.433104e-05,3.1007473,0.0016291882,0,4.4099636,0.0021462555,0,8.975941,0.002612818,8.3487736e-05,12.320303
1981-04-26,0.0018450592,0.0073772254,5.8454814,0.0022264759,0.0029864595,8.989373,0.001955146,0,6.9201374,0.0016075902,0,3.8074164,0.0017119197,0,4.8863816,0.0017941577,0,5.7133503,0.0017817994,0,5.6625185,0.0016518869,0.0035749485,4.5061526,0.0015083916,9.433104e-05,3.1007473,0.0016291882,0,4.4099636,0.0021462555,0,8.975941
1981-04-27,0.0018163614,0.009002596,5.548454,0.0018450592,0.0073772254,5.8454814,0.0022264759,0.0029864595,8.989373,0.001955146,0,6.9201374,0.0016075902,0,3.8074164,0.0017119197,0,4.8863816,0.0017941577,0,5.7133503,0.0017817994,0,5.6625185,0.0016518869,0.0035749485,4.5061526,0.0015083916,9.433104e-05,3.1007473,0.0016291882,0,4.4099636
1981-04-28,0.001815511,0.0019803988,5.4808736,0.0018163614,0.009002596,5.548454,0.0018450592,0.0073772254,5.8454814,0.0022264759,0.0029864595,8.989373,0.001955146,0,6.9201374,0.0016075902,0,3.8074164,0.0017119197,0,4.8863816,0.0017941577,0,5.7133503,0.0017817994,0,5.6625185,0.0016518869,0.0035749485,4.5061526,0.0015083916,9.433104e-05,3.1007473
1981-04-29,0.002087454,0.0027843046,7.697253,0.001815511,0.0019803988,5.4808736,0.0018163614,0.009002596,5.548454,0.0018450592,0.0073772254,5.8454814,0.0022264759,0.0029864595,8.989373,0.001955146,0,6.9201374,0.0016075902,0,3.8074164,0.0017119197,0,4.8863816,0.0017941577,0,5.7133503,0.0017817994,0,5.6625185,0.0016518869,0.0035749485,4.5061526
1981-04-30,0.0023452176,0.007773827,9.550204,0.002087454,0.0027843046,7.697253,0.001815511,0.0019803988,5.4808736,0.0018163614,0.009002596,5.548454,0.0018450592,0.0073772254,5.8454814,0.0022264759,0.0029864595,8.989373,0.001955146,0,6.9201374,0.0016075902,0,3.8074164,0.0017119197,0,4.8863816,0.0017941577,0,5.7133503,0.0017817994,0,5.6625185
1981-05-01,0.0017081561,0.002311833,6.518219,0.0023452176,0.007773827,9.550204,0.002087454,0.0027843046,7.697253,0.001815511,0.0019803988,5.4808736,0.0018163614,0.009002596,5.548454,0.0018450592,0.0073772254,5.8454814,0.0022264759,0.0029864595,8.989373,0.001955146,0,6.9201374,0.0016075902,0,3.8074164,0.0017119197,0,4.8863816,0.0017941577,0,5.7133503
1981-05-02,0.0016150244,0.00011536091,5.5476336,0.0017081561,0.002311833,6.518219,0.0023452176,0.007773827,9.550204,0.002087454,0.0027843046,7.697253,0.001815511,0.0019803988,5.4808736,0.0018163614,0.009002596,5.548454,0.0018450592,0.0073772254,5.8454814,0.0022264759,0.0029864595,8.989373,0.001955146,0,6.9201374,0.0016075902,0,3.8074164,0.0017119197,0,4.8863816
1981-05-03,0.0016618384,0.0028185705,5.955668,0.0016150244,0.00011536091,5.5476336,0.0017081561,0.002311833,6.518219,0.0023452176,0.007773827,9.550204,0.002087454,0.0027843046,7.697253,0.001815511,0.0019803988,5.4808736,0.0018163614,0.009002596,5.548454,0.0018450592,0.0073772254,5.8454814,0.0022264759,0.0029864595,8.989373,0.001955146,0,6.9201374,0.0016075902,0,3.8074164
1981-05-04,0.0017317611,0.003893122,6.564972,0.0016618384,0.0028185705,5.955668,0.0016150244,0.00011536091,5.5476336,0.0017081561,0.002311833,6.518219,0.0023452176,0.007773827,9.550204,0.002087454,0.0027843046,7.697253,0.001815511,0.0019803988,5.4808736,0.0018163614,0.009002596,5.548454,0.0018450592,0.0073772254,5.8454814,0.0022264759,0.0029864595,8.989373,0.001955146,0,6.9201374
1981-05-05,0.0018048913,0.0013408804,7.1879597,0.0017317611,0.003893122,6.564972,0.0016618384,0.0028185705,5.955668,0.0016150244,0.00011536091,5.5476336,0.0017081561,0.002311833,6.518219,0.0023452176,0.007773827,9.550204,0.002087454,0.0027843046,7.697253,0.001815511,0.0019803988,5.4808736,0.0018163614,0.009002596,5.548454,0.0018450592,0.0073772254,5.8454814,0.0022264759,0.0029864595,8.989373
