,baseflow,channelStorage,directRunoff,domesticWaterWithdrawal,gwRecharge,industryWaterWithdrawal,interflowTotal,irrigationWaterWithdrawal,livestockWaterWithdrawal,nonIrrWaterConsumption,snowCoverSWE,snowFreeWater,storGroundwater,storLowTotal,storUppTotal,surfaceWaterStorage,totalEvaporation,totLandSurfaceActuaET
3892,0.0002497326,4170755.0,0.0,3.8249993e-05,-0.00019025947,0.0002958043,8.733495e-06,0.0,2.876972e-07,0.00011639651,0.0,0.0,0.03826662,0.20079546,0.044216577,0.0020980013,0.0012594373,0.0012594155
3893,0.00024527137,4103149.0,0.0,3.8244165e-05,-0.00019277282,0.00029576596,8.244937e-06,1.15046255e-07,2.876972e-07,0.00011635237,0.0,0.0,0.03776436,0.20009156,0.043731734,0.002063576,0.0013734242,0.0013733997
3894,0.00024084635,3926935.2,0.0,3.8235074e-05,-0.00019526204,0.0002956936,7.795465e-06,1.3695976e-06,2.876972e-07,0.000116270916,0.0,0.0,0.03726406,0.19929796,0.043201618,0.0019755596,0.0015125484,0.0015125207
3895,0.00023806427,5164584.5,0.00074333267,3.7997597e-05,-0.00019318136,0.0003036463,7.362761e-06,1.2718574e-07,2.7988608e-07,0.00012397835,0.0,0.0,0.036820967,0.19868317,0.048552833,0.0025922232,0.0015734776,0.0015734549
3896,0.00023521105,4841086.5,0.0,3.7987054e-05,-0.00020737556,0.00030355743,9.92905e-06,0.0,2.7988608e-07,0.00012387896,0.0,0.0,0.036380235,0.19814807,0.04783589,0.0024319605,0.0014495152,0.0014494933
3897,0.0002334352,4605260.5,0.0,3.7987826e-05,-0.0002075206,0.00030357105,1.1006282e-05,1.3740862e-06,2.7988608e-07,0.00012389332,0.0,0.0,0.035936352,0.19756417,0.04715596,0.0023140954,0.0014617528,0.0014617298
3898,0.00022889665,4305900.5,0.0,3.7989867e-05,-0.00020792008,0.00030357912,1.1250866e-05,0.0,2.7988608e-07,0.00012390342,0.0,0.0,0.035435308,0.19698387,0.04653392,0.002165243,0.001399013,0.0013989902
3899,0.00022646802,4114913.5,0.0,3.7981335e-05,-0.0001617608,0.00030352108,1.1076178e-05,6.719906e-07,2.7988608e-07,0.00012383681,0.0,0.0,0.03503537,0.19645615,0.04603894,0.0020691957,0.0011741032,0.001174084
3900,0.00022297098,3924695.8,0.0,3.7973896e-05,-0.00011116476,0.0003034605,1.0790626e-05,1.31689e-06,2.7988608e-07,0.0001237688,0.0,0.0,0.03463709,0.1959962,0.045671366,0.001973169,0.00092923606,0.000929221
3901,0.00021951972,3774279.8,0.0,3.7982263e-05,-0.00011164455,0.0003035311,1.056507e-05,8.5573356e-07,2.7988608e-07,0.00012384777,0.0,0.0,0.034241725,0.19552602,0.045316502,0.0018972992,0.0009269844,0.000926969
3902,0.00021611544,3518370.2,0.0,3.7974398e-05,-0.000112182,0.00030347367,1.0373608e-05,0.0,2.7988608e-07,0.00012378249,0.0,0.0,0.033849325,0.19507183,0.04498632,0.0017691477,0.00088619447,0.00088617945
3903,0.000214363,3274046.5,0.0,3.7963826e-05,-0.00010818283,0.0003033825,1.0202894e-05,1.7296435e-07,2.7988608e-07,0.00012368076,0.0,0.0,0.033515207,0.19453393,0.044606254,0.0016475144,0.001016137,0.0010161189
3904,0.00021263915,3203863.2,0.0,3.797099e-05,-0.000113207934,0.00030344402,1.0011338e-05,8.8563235e-07,2.7988608e-07,0.00012374946,0.0,0.0,0.03319121,0.19392347,0.044188753,0.0016110844,0.001132066,0.0011320453
3905,0.00020927639,3249946.2,5.5704502e-05,3.7976537e-05,-0.00011377826,0.0003034878,9.7847815e-06,1.3559392e-07,2.7988608e-07,0.00012379876,0.0,0.0,0.03280399,0.19340993,0.045630075,0.001631359,0.0010097302,0.0010097125
3906,0.00020596306,3156569.0,5.840388e-06,3.796474e-05,-0.000113957205,0.00030338808,9.638799e-06,1.1197722e-06,2.7988608e-07,0.00012368726,0.0,0.0,0.032420006,0.19293857,0.045501936,0.0015852819,0.0009427682,0.000942752
3907,0.00020426534,3126946.2,0.0,3.7975555e-05,-0.00011091519,0.00030347824,9.524966e-06,1.2852152e-07,2.7988608e-07,0.00012378824,0.0,0.0,0.03209316,0.19246188,0.04520163,0.001570012,0.00087854173,0.00087852584
3908,0.00020099658,3131079.8,0.0,3.7978658e-05,-0.000114270886,0.00030350662,9.427616e-06,0.0,2.7988608e-07,0.0001238197,0.0,0.0,0.031713758,0.19191298,0.04486287,0.0015719607,0.0009925208,0.0009925021
3909,0.00019776706,5522027.5,0.0012823343,3.7967497e-05,-0.000114774826,0.000303411,9.346236e-06,1.1096482e-06,2.7988608e-07,0.00012371295,0.0,0.0,0.031337086,0.1914855,0.052773055,0.0027740349,0.0012742575,0.0012742403
3910,0.00019448718,5062041.0,0.0,3.796702e-05,-0.00012410052,0.00030341104,1.6059774e-05,0.0,2.7988608e-07,0.0001237125,0.0,0.0,0.030954475,0.1912337,0.05212692,0.0025457619,0.001401424,0.0014014059
3911,0.00019283908,4694052.5,0.0,3.801078e-05,-0.00011913914,0.00030375295,2.0284859e-05,0.0,2.7988608e-07,0.0001240982,0.0,0.0,0.030630564,0.19108161,0.051336214,0.002361156,0.0010416602,0.0010416463
3912,0.00019018968,4131310.2,0.0,3.8041442e-05,-0.00012058276,0.00030399254,2.2332899e-05,0.0,2.7988608e-07,0.0001243684,0.0,0.0,0.030266779,0.19084348,0.05057024,0.0020801777,0.0011723805,0.0011723643
3913,0.00019133546,3898609.0,0.0,3.8062888e-05,-0.00011974485,0.0003041599,2.2770166e-05,1.5753131e-06,2.7988608e-07,0.00012455722,0.0,0.0,0.030017937,0.19057499,0.04986817,0.0019617616,0.0010691073,0.001069092
3914,0.00018803356,3639663.8,0.0,3.8077906e-05,-0.00011894004,0.00030427717,2.2192557e-05,0.0,2.7988608e-07,0.00012468948,0.0,0.0,0.02964595,0.19032039,0.049286857,0.001831424,0.00093268254,0.0009326689
3915,0.00018643434,3519284.2,0.0,3.8047037e-05,-0.00011527751,0.0003040405,2.1205451e-05,0.0,2.7988608e-07,0.00012442197,0.0,0.0,0.029339736,0.18986186,0.048585393,0.0017699507,0.0012540744,0.0012540547
3916,0.00018327356,3623335.2,9.6115815e-05,3.8019552e-05,-0.00011806032,0.00030382935,1.9934023e-05,0.0,2.7988608e-07,0.00012418331,0.0,0.0,0.028981654,0.18951346,0.048916865,0.0018195785,0.0011135003,0.0011134847
3917,0.00018016095,3713890.2,9.305149e-05,3.799254e-05,-0.0001177562,0.00030360915,1.872015e-05,0.0,2.7988608e-07,0.00012393613,0.0,0.0,0.028627235,0.1892376,0.05020678,0.0018655178,0.0011719718,0.0011719571
3918,0.0001770691,3502757.8,0.0,3.8019673e-05,-0.000120661614,0.00030382263,1.9853851e-05,0.0,2.7988608e-07,0.00012417673,0.0,0.0,0.028272765,0.18893518,0.04947832,0.0017606497,0.0011317049,0.0011316878
3919,0.00017584329,11021190.0,0.0038936147,3.8048736e-05,-0.00011690738,0.00030404935,1.9775924e-05,1.3649667e-06,2.7988608e-07,0.00012443251,0.0,0.0,0.027980777,0.18868728,0.0699216,0.0055267764,0.0013622243,0.0013622091
3920,0.00017255532,11595356.0,0.000650767,3.8068003e-05,-0.00013831066,0.00030419984,3.9641294e-05,0.0,2.7988608e-07,0.00012460229,0.0,0.0,0.027612746,0.19001636,0.07238224,0.005821444,0.001289108,0.0012890999
3921,0.00017093393,10206651.0,0.00022869608,3.8082035e-05,-0.00013888151,0.0003043094,5.2000127e-05,0.0,2.7988608e-07,0.00012472582,0.0,0.0,0.027311696,0.19079976,0.072398715,0.005125661,0.0011828742,0.0011828665
3922,0.00017042964,12806039.0,0.001950065,3.80921e-05,-0.0001379448,0.00030438768,7.006832e-05,0.0,2.7988608e-07,0.0001248142,0.0,0.0,0.027024627,0.19262213,0.07991643,0.006424515,0.0013259173,0.0013259095
3923,0.0001670556,11613958.0,1.0633022e-05,3.8099817e-05,-0.00014219666,0.00030444778,8.8428314e-05,0.0,2.7988608e-07,0.00012488202,0.0,0.0,0.026657928,0.19388041,0.077766314,0.0058287624,0.0012440621,0.0012440534
3924,0.00016392379,10903172.0,0.00020678127,3.8105238e-05,-0.00011229079,0.0003044899,9.308422e-05,0.0,2.7988608e-07,0.00012492957,0.0,0.0,0.02632422,0.19484578,0.07812964,0.005472918,0.0012091649,0.0012091582
3925,0.0001626094,10418994.0,4.1607607e-05,3.5483466e-05,-6.2774874e-05,0.00029714959,0.00010158526,0.0,2.4677004e-07,0.00011493433,0.0,0.0,0.026094235,0.19605508,0.076919824,0.005229653,0.0009737508,0.000973746
3926,0.00016008966,9921835.0,0.0,3.548599e-05,-1.34608135e-05,0.00029717002,0.00010099102,0.0,2.4677004e-07,0.00011495731,0.0,0.0,0.025863511,0.19691539,0.07522947,0.004979845,0.00074251986,0.00074251427
3927,0.00015794592,9343975.0,0.0,3.54878e-05,2.6790087e-05,0.00029718468,0.00010053624,0.0,2.4677004e-07,0.000114973795,0.0,0.0,0.025675124,0.19765654,0.07354038,0.0046897586,0.00082062,0.0008206135
3928,0.00015763236,8612684.0,0.0,3.548886e-05,4.5509765e-05,0.00029719327,9.730763e-05,0.0,2.4677004e-07,0.000114983406,0.0,0.0,0.02555821,0.19825552,0.07199363,0.004322941,0.0008049708,0.00080496445
3929,0.00016004687,8299643.0,7.7022116e-05,3.5488945e-05,3.2908367e-05,0.00029719408,9.289209e-05,0.0,2.4677004e-07,0.000114984316,0.0,0.0,0.025501186,0.19882569,0.07149959,0.004161816,0.0009655755,0.00096556934
3930,0.00015795625,8068307.5,0.0001709152,3.5488945e-05,2.1130165e-05,0.00029719408,8.875777e-05,0.0,2.4677004e-07,0.000114984316,0.0,0.0,0.02530707,0.19942574,0.071348876,0.0040413635,0.0007598749,0.0007598698
3931,0.00015751622,7596582.0,0.0,3.5489033e-05,2.0343847e-05,0.0002971949,8.47816e-05,0.0,2.4677004e-07,0.000114985225,0.0,0.0,0.025165083,0.19992366,0.069992416,0.0038030625,0.0007534171,0.0007534109
3932,0.00015542541,7121780.5,0.0,3.5488945e-05,7.858404e-06,0.00029719406,8.041008e-05,0.0,2.4677004e-07,0.0001149843,0.0,0.0,0.024960218,0.20034151,0.06869735,0.0035631785,0.00078897964,0.00078897295
3933,0.00015335003,6640452.5,0.0,3.5489033e-05,-1.0012379e-07,0.0002971949,7.602541e-05,0.0,2.4677004e-07,0.00011498521,0.0,0.0,0.024749463,0.20068994,0.06746239,0.0033215978,0.00081058237,0.00081057544
3934,0.00015294336,6332997.0,0.0,3.5489033e-05,-1.1770298e-06,0.0002971949,7.193491e-05,0.0,2.4677004e-07,0.00011498521,0.0,0.0,0.024590522,0.20094655,0.06623393,0.003169311,0.00090111344,0.0009011054
3935,0.00015249537,6611829.0,0.00022307633,3.5488945e-05,-1.3812963e-05,0.00029719406,6.7994275e-05,0.0,2.4677004e-07,0.0001149843,0.0,0.0,0.024432968,0.20124398,0.066841304,0.003305453,0.000955198,0.0009551909
3936,0.00015037377,10147700.0,0.001982873,3.5488945e-05,-1.9992627e-05,0.00029719406,6.8187335e-05,0.0,2.4677004e-07,0.0001149843,0.0,0.0,0.024205295,0.2019711,0.07641183,0.005083783,0.0008376719,0.00083766604
3937,0.00014983787,9669286.0,0.0,3.5488945e-05,-2.8648432e-05,0.00029719406,8.059053e-05,0.0,2.4677004e-07,0.000114984294,0.0,0.0,0.024021989,0.202973,0.07467839,0.004849476,0.0006796177,0.000679612
3938,0.0001479575,9188337.0,0.0,3.548903e-05,1.7994042e-05,0.00029719487,8.555518e-05,0.0,2.4677004e-07,0.00011498519,0.0,0.0,0.023834718,0.20387124,0.07297021,0.0046102405,0.00070638215,0.0007063761
3939,0.00014627051,8596805.0,0.0,3.548903e-05,3.5971407e-05,0.00029719487,8.641727e-05,0.0,2.4677004e-07,0.00011498519,0.0,0.0,0.023667116,0.20463635,0.071490824,0.0043144156,0.00071370916,0.00071370316
3940,0.00014649301,9981327.0,0.0009362441,3.548903e-05,5.093176e-05,0.00029719487,8.5350264e-05,0.0,2.4677004e-07,0.00011498519,0.0,0.0,0.02356673,0.20535459,0.07604699,0.0050065927,0.00080763025,0.0008076245
3941,0.00014488031,9698788.0,0.0001625552,3.548903e-05,3.312884e-05,0.00029719484,9.428629e-05,0.0,2.4677004e-07,0.00011498519,0.0,0.0,0.023397673,0.20659834,0.0761303,0.00486564,0.0006529613,0.000652957
3942,0.00014526672,9673024.0,0.000268641,3.548903e-05,7.651817e-05,0.00029719484,0.00010095285,0.0,2.4677004e-07,0.00011498518,0.0,0.0,0.023337675,0.20796706,0.07672944,0.004850911,0.0005751174,0.00057511363
3943,0.00014607345,9236098.0,6.663946e-06,3.548903e-05,0.000109392706,0.00029719484,0.00010623295,0.0,2.4677004e-07,0.00011498518,0.0,0.0,0.023296172,0.20917593,0.075444244,0.0046321894,0.00052493776,0.00052493386
3944,0.00014518389,8953180.0,7.968411e-05,3.548903e-05,0.000109208704,0.00029719484,0.00010862394,0.0,2.4677004e-07,0.00011498518,0.0,0.0,0.02320289,0.21035892,0.07439349,0.004488438,0.00048935245,0.0004893486
3945,0.00014447431,8508250.0,0.0,3.548903e-05,0.00011435812,0.00029719484,0.00010738704,0.0,2.4677004e-07,0.00011498518,0.0,0.0,0.023115467,0.21132432,0.07274539,0.004264655,0.00046096026,0.00046095598
3946,0.00014431948,7956266.0,0.0,3.548903e-05,0.00012621644,0.00029719484,0.00010427181,0.0,2.4677004e-07,0.00011498517,0.0,0.0,0.023040056,0.21215773,0.07118297,0.003987476,0.0004985319,0.00049852714
3947,0.00014592362,7377588.5,0.0,3.548903e-05,0.00012696158,0.00029719484,0.00010030658,0.0,2.4677004e-07,0.00011498516,0.0,0.0,0.023016268,0.2128776,0.069721945,0.0036969914,0.00051389507,0.0005138902
3948,0.00014715466,6933845.0,0.0,3.548903e-05,0.00010117837,0.00029719484,9.510972e-05,0.0,2.4677004e-07,0.00011498516,0.0,0.0,0.022979043,0.21350092,0.068371564,0.0034723775,0.0005307643,0.0005307591
3949,0.00014679281,6486606.0,0.0,3.5489025e-05,9.589168e-05,0.00029719484,8.9299494e-05,0.0,2.4677004e-07,0.00011498516,0.0,0.0,0.022870833,0.21404381,0.06716287,0.0032460077,0.00048061003,0.00048060526
3950,0.00014678655,6070458.0,0.0,3.5489025e-05,0.00010145881,0.00029719484,8.354525e-05,0.0,2.4677004e-07,0.00011498516,0.0,0.0,0.022768194,0.2145047,0.06605364,0.0030355426,0.00046335068,0.00046334602
3951,0.0001470725,6571503.5,0.00032464537,3.5489025e-05,0.00010659311,0.00029719484,7.801242e-05,0.0,2.4677004e-07,0.00011498516,0.0,0.0,0.022670407,0.21492082,0.06843192,0.0032838725,0.00058815326,0.00058814825
3952,0.00014733973,6739792.0,0.00017137555,3.5489025e-05,9.9413446e-05,0.00029719484,7.996042e-05,0.0,2.4677004e-07,0.00011498516,0.0,0.0,0.02256517,0.21559897,0.06942331,0.0033685183,0.00054974103,0.00054973614
3953,0.0001477708,6408159.5,0.0,3.5489025e-05,0.00011360924,0.00029719484,8.32946e-05,0.0,2.4677004e-07,0.00011498515,0.0,0.0,0.0224737,0.21629205,0.068050236,0.0032056363,0.00048308016,0.0004830752
3954,0.00015001323,6850959.5,0.00031231556,3.548902e-05,0.00012364783,0.00029719484,8.3508894e-05,0.0,2.4677004e-07,0.00011498515,0.0,0.0,0.022456082,0.21695305,0.070222765,0.003426096,0.00053427514,0.00053427037
3955,0.00015063125,6615982.5,0.0,3.548902e-05,0.00012345417,0.00029719484,8.866232e-05,0.0,2.4677004e-07,0.00011498515,0.0,0.0,0.022371594,0.21775432,0.0687273,0.0033098788,0.00048209282,0.00048208784
3956,0.00015148982,7458699.5,0.0005412745,3.4128476e-05,0.0001415061,0.00030545567,9.077836e-05,0.0,2.2258806e-07,0.000121861296,0.0,0.0,0.022303985,0.21852764,0.07237059,0.0037338077,0.0004916645,0.00049166003
3957,0.00015242233,7519392.0,0.00017957146,3.4124776e-05,0.00014239132,0.0003054238,0.00010399712,0.0,2.2258806e-07,0.000121825695,0.0,0.0,0.022236364,0.21980976,0.07280282,0.0037634685,0.00047969117,0.0004796868
3958,0.00015392558,12237524.0,0.0025264008,3.4120647e-05,0.0001964543,0.0003053883,0.00012803767,0.0,2.2258806e-07,0.00012178605,0.0,0.0,0.022221344,0.22171074,0.082651,0.006136398,0.00043357283,0.00043356905
3959,0.00015570804,12697414.0,0.0009161606,3.4117726e-05,0.0002103948,0.0003053631,0.00017846689,0.0,2.2258806e-07,0.00012175794,0.0,0.0,0.022218507,0.22470255,0.085262574,0.006376143,0.00036794774,0.00036794468
3960,0.00016084862,12427764.0,0.00036823584,3.4146717e-05,0.00033357783,0.00030566307,0.00020029713,0.0,2.2258806e-07,0.00012208693,0.0,0.0,0.022399528,0.22766362,0.08606254,0.0062401076,0.00033320652,0.0003332039
3961,0.00016647817,12266737.0,0.00056514546,3.4145083e-05,0.0005289064,0.00030564878,0.000225248,0.0,2.2258806e-07,0.00012207098,0.0,0.0,0.022704203,0.23074384,0.08747684,0.0061591193,0.00034802317,0.00034802037
3962,0.00017524009,11724204.0,7.1063914e-05,3.414405e-05,0.0007491547,0.00030563984,0.0002305616,0.0,2.2258806e-07,0.00012206103,0.0,0.0,0.023220379,0.2334798,0.08648188,0.0058869002,0.0004291309,0.00042912734
3963,0.00018658866,15537942.0,0.002679809,3.414323e-05,0.0009193521,0.00030563262,0.00031104885,0.0,2.2258806e-07,0.000122052996,0.0,0.0,0.02389541,0.23900208,0.09237406,0.0078055114,0.000401738,0.00040173475
3964,0.00020861537,14091955.0,0.0,3.4142708e-05,0.0012502259,0.00030562814,0.00028833796,0.0,2.2258806e-07,0.00012204798,0.0,0.0,0.024879294,0.241579,0.088586345,0.0070810746,0.00029221445,0.00029221174
3965,0.00023383819,13127088.0,0.0,3.4142176e-05,0.0014754917,0.0003056233,0.0002577087,0.0,2.2258806e-07,0.000122042606,0.0,0.0,0.026063222,0.24364199,0.08449643,0.0065961485,0.0002937308,0.00029372794
3966,0.00026030486,18524684.0,0.0037802062,3.4141827e-05,0.0016180949,0.00030562017,0.0003103661,0.0,2.2258806e-07,0.000122039106,0.0,0.0,0.027363293,0.24851961,0.0944664,0.009308836,0.00036917304,0.00036917004
3967,0.00029061732,23554494.0,0.0047351923,3.414156e-05,0.0017872036,0.00030561772,0.00052672275,0.0,2.2258806e-07,0.00012203643,0.0,0.0,0.028794402,0.25981697,0.09948514,0.011849886,0.00040659538,0.00040659198
3968,0.0003426169,20224020.0,0.000834713,3.414143e-05,0.0024465076,0.00030561665,0.0004991216,0.0,2.2258806e-07,0.000122035206,0.0,0.0,0.03083315,0.26620638,0.0954037,0.010165081,0.0003425755,0.00034257257
3969,0.00040018334,19207508.0,0.00084479473,3.4141176e-05,0.0028284537,0.0003056142,0.00044679476,0.0,2.2258806e-07,0.0001220325,0.0,0.0,0.03319663,0.26979637,0.0967514,0.009656868,0.00033322995,0.00033322722
3970,0.00045914695,17307488.0,0.0,3.414102e-05,0.0030197354,0.00030561272,0.00040336326,0.0,2.2258806e-07,0.000122030855,0.0,0.0,0.03569222,0.27292728,0.09011125,0.008703395,0.00027886062,0.00027885783
3971,0.0005207255,16011081.0,0.0,3.4140892e-05,0.0033185652,0.00030561147,0.00034292234,0.0,2.2258806e-07,0.000122029494,0.0,0.0,0.03842515,0.27495298,0.08418348,0.008049395,0.00024059639,0.00024059396
3972,0.00058190164,15466332.0,0.0,3.4140863e-05,0.0034647288,0.0003056112,0.00026871637,0.0,2.2258806e-07,0.00012202921,0.0,0.0,0.04124297,0.27585566,0.08342957,0.0077757807,0.00030324387,0.0003032414
3973,0.0006403593,15581423.0,0.00018935968,3.4140674e-05,0.003515306,0.00030560934,0.00023321064,0.0,2.2258806e-07,0.00012202715,0.0,0.0,0.044052813,0.2770076,0.08510521,0.007832347,0.00037093088,0.0003709277
3974,0.00069655234,16399967.0,0.0010025996,3.4140572e-05,0.0035424074,0.00030560835,0.00023230683,0.0,2.2258806e-07,0.00012202605,0.0,0.0,0.04682504,0.27926955,0.0891425,0.008247517,0.00032797555,0.0003279728
3975,0.0007514318,16100170.0,6.677121e-05,3.4140485e-05,0.0036129365,0.00030560748,0.0002276261,0.0,2.2258806e-07,0.000122025056,0.0,0.0,0.049612846,0.2815423,0.08620649,0.008097038,0.00025865968,0.00025865762
3976,0.0008069053,15814944.0,0.0,3.4140478e-05,0.00376283,0.00030560742,0.00020126092,0.0,2.2258806e-07,0.000122024976,0.0,0.0,0.052495424,0.282775,0.080798194,0.007954876,0.00021147986,0.00021147773
3977,0.00086155214,15537044.0,0.0,3.4140307e-05,0.0038338332,0.0003056057,0.0001432512,0.0,2.2258806e-07,0.00012202314,0.0,0.0,0.055394266,0.28213322,0.077255234,0.007815533,0.00020766188,0.00020765973
3978,0.000912087,15466545.0,0.0,3.4140216e-05,0.0037296733,0.00030560477,0.000108179076,0.0,2.2258806e-07,0.00012202216,0.0,0.0,0.058132514,0.28119174,0.0741582,0.007781319,0.00020069595,0.00020069387
3979,0.00095755456,15328404.0,0.0,3.414022e-05,0.0036149384,0.00030560483,9.006681e-05,0.0,2.2258806e-07,0.00012202218,0.0,0.0,0.06071055,0.28024316,0.071194366,0.007712266,0.00020739729,0.00020739519
3980,0.00099934,15182665.0,0.0,3.414006e-05,0.0035141513,0.0003056032,8.0761296e-05,0.0,2.2258806e-07,0.00012202036,0.0,0.0,0.063146025,0.27895597,0.068660945,0.0076391604,0.00022566193,0.00022565963
3981,0.0010366847,15073212.0,0.0,3.4139983e-05,0.0033836288,0.00030560236,7.168953e-05,0.0,2.2258806e-07,0.00012201947,0.0,0.0,0.065413624,0.277137,0.06677869,0.0075845043,0.00024596378,0.0002459613
3982,0.0010690689,15044335.0,0.0,3.4139895e-05,0.0032197891,0.00030560154,6.24161e-05,0.0,2.2258806e-07,0.00012201855,0.0,0.0,0.067485005,0.2750321,0.065326676,0.0075709377,0.0002746723,0.0002746695
3983,0.001096635,14996547.0,0.0,3.4139823e-05,0.003047864,0.0003056008,5.142532e-05,0.0,2.2258806e-07,0.00012201772,0.0,0.0,0.06935689,0.272625,0.06435173,0.007547774,0.0002827573,0.00028275442
3984,0.0011194374,14798679.0,0.0,3.413974e-05,0.002853863,0.00030559997,4.4534045e-05,0.0,2.2258806e-07,0.00012201683,0.0,0.0,0.07101198,0.27038142,0.06344013,0.007448032,0.0002567936,0.00025679098
3985,0.0011376458,14760265.0,0.0,3.4139666e-05,0.0026034694,0.0003055992,4.0146402e-05,0.0,2.2258806e-07,0.000122016,0.0,0.0,0.07239846,0.2683919,0.062561445,0.0074295793,0.00022459812,0.0002245958
3986,0.00115198,14637034.0,0.0,3.2010295e-05,0.0023872622,0.00029819255,3.585744e-05,0.0,1.9988464e-07,0.00011245729,0.0,0.0,0.073554866,0.26655564,0.061791636,0.007367804,0.00018295478,0.00018295302
3987,0.0011630352,14511908.0,0.0,3.201012e-05,0.002212608,0.00029819072,3.1683037e-05,0.0,1.9988464e-07,0.000112455265,0.0,0.0,0.074525505,0.2648379,0.061100375,0.007305047,0.0001646936,0.00016469203
3988,0.001171192,14435229.0,0.0,3.2010106e-05,0.0020490922,0.00029819057,2.736068e-05,0.0,1.9988464e-07,0.00011245508,0.0,0.0,0.075324446,0.2632061,0.060501896,0.007266991,0.00015384518,0.0001538437
3989,0.0011764964,14369232.0,0.0,3.200993e-05,0.0018679891,0.0002981887,2.3057044e-05,0.0,1.9988464e-07,0.000112453075,0.0,0.0,0.075936966,0.26168746,0.059964538,0.0072343727,0.00016495342,0.00016495182
3990,0.0011794025,14259418.0,0.0,3.2009844e-05,0.0017225936,0.00029818772,1.8141152e-05,0.0,1.9988464e-07,0.000112451984,0.0,0.0,0.07640118,0.26015165,0.05958186,0.0071794256,0.00017778813,0.00017778644
3991,0.0011803119,13903156.0,0.0,3.2009746e-05,0.0016088743,0.00029818673,1.4396104e-05,0.0,1.9988464e-07,0.00011245091,0.0,0.0,0.07675076,0.25880894,0.059146836,0.0069987294,0.00015444389,0.00015444237
3992,0.0011793326,13908025.0,0.0,3.2009735e-05,0.0015065345,0.00029818658,1.0856201e-05,0.0,1.9988464e-07,0.00011245073,0.0,0.0,0.07699898,0.25752375,0.05874276,0.007002224,0.00017188372,0.000171882
3993,0.001175786,13865036.0,0.0,3.2009564e-05,0.0013651216,0.00029818478,8.159818e-06,0.0,1.9988464e-07,0.000112448746,0.0,0.0,0.07710932,0.2563453,0.05837234,0.0069812685,0.00017555214,0.00017555042
3994,0.0011702941,13735226.0,0.0,3.2009473e-05,0.0012622281,0.00029818376,6.410823e-06,0.0,1.9988464e-07,0.000112447684,0.0,0.0,0.07712226,0.2552481,0.058052026,0.0069159777,0.00014890997,0.00014890853
3995,0.0011631227,13679561.0,0.0,3.2009382e-05,0.0011581302,0.00029818283,5.3649983e-06,0.0,1.9988464e-07,0.000112446614,0.0,0.0,0.07703828,0.25423926,0.057772193,0.006888454,0.00012519123,0.00012519002
3996,0.0011540591,13379372.0,0.0,3.200929e-05,0.0010596104,0.00029818184,4.477653e-06,0.0,1.9988464e-07,0.00011244557,0.0,0.0,0.07686484,0.2532972,0.057495903,0.006736159,0.00015422601,0.00015422453
3997,0.001143365,13454499.0,0.0,3.2009204e-05,0.0009733762,0.00029818088,3.7671293e-06,0.0,1.9988464e-07,0.00011244451,0.0,0.0,0.07661586,0.2524198,0.057234373,0.006775294,0.00016178592,0.00016178432
3998,0.0011310314,13222023.0,0.0,3.200911e-05,0.00088581163,0.00029817992,3.134212e-06,0.0,1.9988464e-07,0.00011244347,0.0,0.0,0.07629165,0.2516204,0.057003655,0.006657513,0.00014119873,0.0001411973
3999,0.0011175335,13191290.0,0.0,3.2009022e-05,0.00081462174,0.000298179,2.5396987e-06,0.0,1.9988464e-07,0.00011244244,0.0,0.0,0.07590974,0.25088027,0.056793854,0.0066426545,0.00013275557,0.00013275424
4000,0.0011032781,13047076.0,0.0,3.2008935e-05,0.00075694756,0.00029817803,1.9516099e-06,0.0,1.9988464e-07,0.0001124414,0.0,0.0,0.075484425,0.25016493,0.05657892,0.006569928,0.000171383,0.00017138133
4001,0.0010884427,13162993.0,0.00016428242,3.2008844e-05,0.00070654997,0.0002981771,1.672842e-06,0.0,1.9988464e-07,0.000112440364,0.0,0.0,0.07502353,0.24951202,0.061069585,0.006628485,0.00022973643,0.00022973468
4002,0.0010732195,14330681.0,0.0009960303,3.200868e-05,0.0006564442,0.0002981753,1.2557051e-05,0.0,1.9988464e-07,0.000112438414,0.0,0.0,0.07452777,0.24981414,0.06835938,0.0072148563,0.00026852373,0.00026852163
4003,0.001058587,13726992.0,2.0719858e-06,3.200867e-05,0.0006732696,0.00029817523,2.6659622e-05,0.0,1.9988464e-07,0.00011243831,0.0,0.0,0.074063465,0.25064135,0.06963567,0.006911717,0.00025176376,0.00025176187
4004,0.0010453535,16527002.0,0.0024131464,3.2008582e-05,0.00079057127,0.0002981743,5.8360292e-05,0.0,1.9988464e-07,0.0001124373,0.0,0.0,0.07372969,0.2527838,0.0798158,0.008314016,0.00027261698,0.00027261488
4005,0.0010338926,15264797.0,5.1222243e-05,3.200842e-05,0.0008925687,0.00029817253,9.2834576e-05,0.0,1.9988464e-07,0.00011243538,0.0,0.0,0.07350937,0.255346,0.08019349,0.007680085,0.00021713028,0.00021712869
4006,0.0010269257,21661536.0,0.005373317,3.200841e-05,0.0012064817,0.00029817247,0.00021088343,0.0,1.9988464e-07,0.000112435286,0.0,0.0,0.07360994,0.26157385,0.09409407,0.010892097,0.0003008807,0.0003008783
